bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9710.63,9710.63,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6273.82,6273.82,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,91.3,91.3,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7145.16,7145.16,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2975.96,2975.96,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,495,495,Jason Smith,R,MO,8,119,2026Q1,true
S001195,2026 HON. JASON SMITH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6206.66,6206.66,Jason Smith,R,MO,8,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1597.79,1597.79,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,343088.37,343088.37,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6150.2,6150.2,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9557.82,9557.82,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,99,99,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6693.85,6693.85,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5979.57,5979.57,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3022,3022,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001199,2026 HON. LLOYD SMUCKER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2000,2000,Lloyd Smucker,R,PA,11,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1222.52,1222.52,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,336511.15,336511.15,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10553.45,10553.45,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3692.94,3692.94,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67.5,67.5,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6356.04,6356.04,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1695.48,1695.48,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1551.54,1551.54,Eric Sorensen,D,IL,17,119,2026Q1,true
S001225,2026 HON. ERIC SORENSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6816,6816,Eric Sorensen,D,IL,17,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,257.91,257.91,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,300275.91,300275.91,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16419.68,16419.68,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39115.54,39115.54,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,593.56,593.56,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6842.49,6842.49,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1000.51,1000.51,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,822,822,Darren Soto,D,FL,9,119,2026Q1,true
S001200,2026 HON. DARREN SOTO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7336.66,7336.66,Darren Soto,D,FL,9,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-204.76,-204.76,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,266204.03,266204.03,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18802.18,18802.18,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4246.8,4246.8,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41861,41861,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,997.05,997.05,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5378.24,5378.24,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,Victoria Spartz,R,IN,5,119,2026Q1,true
S000929,2026 HON. VICTORIA SPARTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6660,6660,Victoria Spartz,R,IN,5,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-91.43,-91.43,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,294863.91,294863.91,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8897.99,8897.99,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4414.54,4414.54,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,414,414,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,649.74,649.74,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1458.07,1458.07,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,432,432,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001218,2026 HON. MELANIE ANN STANSBURY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5136.67,5136.67,Melanie A. Stansbury,D,NM,1,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17906.96,17906.96,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,319956.08,319956.08,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11725.43,11725.43,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8402.99,8402.99,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,206,206,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23127.57,23127.57,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10456.37,10456.37,Greg Stanton,D,AZ,9,119,2026Q1,true
S001211,2026 HON. GREG STANTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6208,6208,Greg Stanton,D,AZ,9,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5672.11,5672.11,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,343081.12,343081.12,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24720.72,24720.72,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18107.09,18107.09,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7002.63,7002.63,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11421.66,11421.66,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2651.18,2651.18,Pete Stauber,R,MN,8,119,2026Q1,true
S001212,2026 HON. PETE STAUBER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6256.67,6256.67,Pete Stauber,R,MN,8,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-38.19,-38.19,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,334686.15,334686.15,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1814.03,1814.03,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6663.15,6663.15,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,220.8,220.8,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6120,6120,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2303.8,2303.8,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1759.44,1759.44,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001196,2026 HON. ELISE M. STEFANIK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4070,4070,Elise M. Stefanik,R,NY,21,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,598.48,598.48,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,286114.41,286114.41,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4232.04,4232.04,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20374.38,20374.38,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31405.26,31405.26,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11700,11700,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2478.75,2478.75,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,795,795,Bryan Steil,R,WI,1,119,2026Q1,true
S001213,2026 HON. BRYAN STEIL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7733.34,7733.34,Bryan Steil,R,WI,1,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,70.73,70.73,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243177.82,243177.82,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11015.45,11015.45,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5382.8,5382.8,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,95.3,95.3,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14969.77,14969.77,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5463.27,5463.27,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8655.27,8655.27,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001214,2026 HON. W. GREGORY STEUBE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13150,13150,W. Gregory Steube,R,FL,17,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80.75,80.75,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,392960.24,392960.24,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14307.09,14307.09,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20182.06,20182.06,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,209.9,209.9,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6659.49,6659.49,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2637.67,2637.67,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,561,561,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001215,2026 HON. HALEY M. STEVENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9700,9700,Haley M. Stevens,D,MI,11,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-34.15,-34.15,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,361105.2,361105.2,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12410.39,12410.39,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20023.66,20023.66,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2098.5,2098.5,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12629.08,12629.08,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3861.99,3861.99,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2205.17,2205.17,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001159,2026 HON. MARILYN STRICKLAND,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7648.61,7648.61,Marilyn Strickland,D,WA,10,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29036.77,29036.77,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,272433.32,272433.32,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13545.61,13545.61,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29241.09,29241.09,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22326.84,22326.84,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,199,199,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1454.23,1454.23,Dale W. Strong,R,AL,5,119,2026Q1,true
S001220,2026 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1798,1798,Dale W. Strong,R,AL,5,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-137.24,-137.24,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,335279.9,335279.9,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12773.81,12773.81,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3179.77,3179.77,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21951.67,21951.67,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6313.65,6313.65,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10545.97,10545.97,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,603.39,603.39,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001188,2026 HON. MARLIN A. STUTZMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11699.71,11699.71,Marlin A. Stutzman,R,IN,3,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-89.32,-89.32,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,295844.23,295844.23,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1069.89,1069.89,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3535.68,3535.68,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,751.8,751.8,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,695.19,695.19,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1276.36,1276.36,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2409,2409,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001230,2026 HON. SUHAS SUBRAMANYAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6315.66,6315.66,Suhas Subramanyam,D,VA,10,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-29.83,-29.83,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,329166.82,329166.82,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5796.95,5796.95,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5139.23,5139.23,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35153.69,35153.69,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1086.59,1086.59,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4859.42,4859.42,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,906,906,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001201,2026 HON. THOMAS R SUOZZI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7025,7025,Thomas R. Suozzi,D,NY,3,119,2026Q1,true
S001193,2026 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18.38,18.38,Eric Swalwell,D,CA,15,119,2026Q1,true
S001193,2026 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,361177.8,361177.8,Eric Swalwell,D,CA,15,119,2026Q1,true
S001193,2026 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2606.45,2606.45,Eric Swalwell,D,CA,15,119,2026Q1,true
S001193,2026 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18921.3,18921.3,Eric Swalwell,D,CA,15,119,2026Q1,true
