bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31971.53,23454.74,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31170.22,16308.35,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,32007.2,31992,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12359.87,5940,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1970.9,1014.57,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,720,360,Ryan K. Zinke,R,MT,1,118,2024Q2,true
Z000018,2024 HON. RYAN ZINKE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28253.05,18703.05,Ryan K. Zinke,R,MT,1,118,2024Q2,true
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,124888.86,65000,,,,,118,2024Q2,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,920.43,625.69,,,,,118,2024Q2,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,79.39,79.39,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,241213.88,140425,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6773.11,4031.58,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,253.15,253.15,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1966.34,1182.56,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4395,3504.41,,,,,118,2024Q2,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2432,405,,,,,118,2024Q2,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,229026.6,115799.97,,,,,118,2024Q2,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,885.19,527.99,,,,,118,2024Q2,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,120,20,,,,,118,2024Q2,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,773.28,184.97,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,92461.15,46750.02,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,118,0,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28.8,28.8,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211544.43,99100,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1857.57,1331.13,,,,,118,2024Q2,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4590.21,4500,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,292442.19,147849.99,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21,21,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,350,100,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,289,0,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2349,1473,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3181,1394.82,,,,,118,2024Q2,false
,2024 CONGRESSIONAL WESTERN CAUCUS,ECMO TRANSPORTATION,TRAVEL,99.78,99.78,,,,,118,2024Q2,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,203757.34,92241.77,,,,,118,2024Q2,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,200.9,98.25,,,,,118,2024Q2,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,107802.27,54900.03,,,,,118,2024Q2,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,637.62,370.61,,,,,118,2024Q2,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38,0,,,,,118,2024Q2,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13.78,0,,,,,118,2024Q2,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2306.87,1544.57,,,,,118,2024Q2,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,269472.25,136250.01,,,,,118,2024Q2,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,583,18,,,,,118,2024Q2,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,219,219,,,,,118,2024Q2,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2559.62,1219.76,,,,,118,2024Q2,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,994.86,735.42,,,,,118,2024Q2,false
,2024 PROBLEM SOLVERS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,118480.29,62083.34,,,,,118,2024Q2,false
,2024 PROBLEM SOLVERS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1409.28,865.68,,,,,118,2024Q2,false
,2024 PROBLEM SOLVERS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,105.26,0,,,,,118,2024Q2,false
,2024 PROBLEM SOLVERS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1835.3,613.64,,,,,118,2024Q2,false
,2024 REPUBLICAN MAIN STREET CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,92784.89,42300,,,,,118,2024Q2,false
,2024 REPUBLICAN MAIN STREET CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,561.21,343.91,,,,,118,2024Q2,false
,2024 REPUBLICAN MAIN STREET CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38,0,,,,,118,2024Q2,false
,2024 REPUBLICAN MAIN STREET CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9561.98,7130.07,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,558356.56,321449.93,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3269.9,2154.35,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,114,0,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4794,2397,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1578.27,65.89,,,,,118,2024Q2,false
,2024 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1771,510,,,,,118,2024Q2,false
,2024 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,96120,48600,,,,,118,2024Q2,false
,2024 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31.62,31.62,,,,,118,2024Q2,false
,2024 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,94,94,,,,,118,2024Q2,false
,2024 VALUE ACTIONS TEAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,91666.68,68750.01,,,,,118,2024Q2,false
,2024 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13872.7,5142.7,,,,,118,2024Q2,false
,2024 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46509.36,23175.57,,,,,118,2024Q2,false
,2024 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1543.96,771.97,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PERSONNEL COMPENSATION,7115360.17,6113067.04,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,TRAVEL,32.91,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,RENT COMMUNICATION UTILITIES,88677.48,45570.65,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PRINTING AND REPRODUCTION,14371.9,13763.9,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,OTHER SERVICES,327415.46,119717.18,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,SUPPLIES AND MATERIALS,66561.39,16902.15,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,EQUIPMENT,4320.8,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE ON APPROPRIATIONS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,90539.12,43868.58,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2190874.98,1134802.22,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,TRAVEL,1768.73,1768.73,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,14452.17,8257.46,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,723,266,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,OTHER SERVICES,79333.46,42893.55,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,25226.07,11154.91,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,EQUIPMENT,4612.8,1164.06,,,,,118,2024Q2,false
,2024 COMMITTEE ON BUDGET,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23260,15910,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2726231.1,1391622.06,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,TRAVEL,30076.93,8558.93,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,23257.69,14073.44,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,974,76,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,OTHER SERVICES,2813.5,2484.7,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,33256.21,28873.07,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,EQUIPMENT,14537.4,10445.4,,,,,118,2024Q2,false
,2024 COMMITTEE ON AGRICULTURE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,31612.5,17858.34,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4576526.7,2310008.4,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,30521.88,18658.37,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,6405.72,5795.72,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,OTHER SERVICES,6588.8,6588.8,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,14416.69,431.3,,,,,118,2024Q2,false
,2024 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,EQUIPMENT,4600.44,2592,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4264506.57,2184758.33,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,TRAVEL,28439.55,13713.73,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,27862.23,16627.29,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2340,550,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,OTHER SERVICES,6925,4155,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,100387.42,26914.85,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,EQUIPMENT,22882.68,9080.5,,,,,118,2024Q2,false
,2024 COMMITTEE ON FINANCIAL SERVICES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32574.44,21901.11,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4146000.03,2101657.48,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,TRAVEL,5191.07,4989.3,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,30189.33,18367.31,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,993.2,982.2,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,OTHER SERVICES,5253.56,4386.48,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,52765.68,43206.24,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,EQUIPMENT,13007.92,11057.98,,,,,118,2024Q2,false
,2024 COMMITTEE ON EDUCATION AND WORKFORCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,65029.38,31246.11,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5572583.56,2819845.42,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,TRAVEL,26853.62,17602.25,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,40746.9,24864.58,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,373,228,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,OTHER SERVICES,837.06,682.87,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,71290.74,58061.42,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,EQUIPMENT,19488.6,10856.28,,,,,118,2024Q2,false
,2024 COMMITTEE ON ENERGY & COMMERCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,89603.69,53697.53,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,6443763.72,3274277.03,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,TRAVEL,65728.69,46606.25,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,58329.58,33208.52,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,555,365,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,OTHER SERVICES,7771.57,780.94,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,53723.19,32992.38,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,EQUIPMENT,20359.31,13900.37,,,,,118,2024Q2,false
,2024 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,94388.03,57926.17,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3173925.51,1676585.8,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,TRAVEL,55696.89,15738.21,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,43776.9,24420.23,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3494.54,3294.14,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,OTHER SERVICES,309295.87,302398.43,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,30282.65,13623.4,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,EQUIPMENT,51596.47,15206.9,,,,,118,2024Q2,false
,2024 HOUSE ADMINISTRATION,INTERN ALLOWANCES,PERSONNEL COMPENSATION,50751.94,27190.27,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3412549.39,1775691.69,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,TRAVEL,116513.26,87193.5,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,21678.51,19509.41,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3665.45,3015.57,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,OTHER SERVICES,7271.93,7271.93,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,26349.86,17316.03,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,EQUIPMENT,12811.25,6732,,,,,118,2024Q2,false
,2024 COMMITTEE ON NATURAL RESOURCES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38976.68,20713.34,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4772104.11,2421256.2,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,TRAVEL,10861.29,7733.25,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,49157,31547.2,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1709.9,1013.4,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,OTHER SERVICES,11799.64,475.28,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,28982.4,21415.41,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,EQUIPMENT,18561.95,8656.56,,,,,118,2024Q2,false
,2024 COMMITTEE ON FOREIGN AFFAIRS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,52616.66,28283.33,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5477094.98,2832769.92,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,TRAVEL,139967.89,78401.32,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,33361.84,22690.61,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,774.5,460,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,OTHER SERVICES,97273.44,32865,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,60721.35,10801.16,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,EQUIPMENT,26594.6,14248.62,,,,,118,2024Q2,false
,2024 COMMITTEE ON JUDICIARY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,48166.66,27416.67,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4381059.79,2239823.57,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,TRAVEL,61135.51,34230.78,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,TRANSPORTATION OF THINGS,11,11,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,46187.11,28216.98,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1186.64,1023.14,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,OTHER SERVICES,1703.27,1217.79,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,43789.29,28791.21,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,EQUIPMENT,11570.36,4837.22,,,,,118,2024Q2,false
,2024 TRANSPORTATION-INFRASTRUCTURE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41437.75,33043.03,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1568032.79,797978.91,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,TRAVEL,37.65,37.65,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,30132.58,10615.82,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,812.7,774.7,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,OTHER SERVICES,47507.96,37425.96,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,21018.02,10751.53,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,GENERAL EXPENDITURES,EQUIPMENT,6108,3054,,,,,118,2024Q2,false
,2024 COMMITTEE ON RULES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23133.32,12283.32,,,,,118,2024Q2,false
