bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001180,2020 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1896.2,960.54,Kurt Schrader,D,OR,5,116,2020Q2,true
S001180,2020 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1124.28,562.14,Kurt Schrader,D,OR,5,116,2020Q2,true
S001180,2020 HON. KURT SCHRADER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5903.34,2222,Kurt Schrader,D,OR,5,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28823.77,28397.87,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,443420.58,230312.25,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6553.43,487.13,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13219.12,-4572.49,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12612.19,9506.5,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1293,1083,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3756.97,558.21,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,745.68,745.68,Kim Schrier,D,WA,8,116,2020Q2,true
S001216,2020 HON. KIM SCHRIER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9510,5990,Kim Schrier,D,WA,8,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14735.8,8878.56,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,477317.13,243027.76,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8867.13,3367.22,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81741.39,48860.18,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17638.63,10617.66,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21470,10335,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11978.77,3524.99,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8182,6004,David Schweikert,R,AZ,6,116,2020Q2,true
S001183,2020 HON. DAVID SCHWEIKERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16066.66,6713.33,David Schweikert,R,AZ,6,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11052.46,776.87,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,421698.33,213700.02,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10522.03,4608.35,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11892.25,7581.1,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14409.85,0,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,786.49,180,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2124.57,387.5,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2076,1038,Austin Scott,R,GA,8,116,2020Q2,true
S001189,2020 HON. AUSTIN SCOTT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6763.24,3689.91,Austin Scott,R,GA,8,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13135.39,13102.16,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,454411.73,231066.69,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7879.47,4198.14,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72477.53,43279.31,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19709.05,172.37,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26575.3,13687.6,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16112.86,12261.64,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23677.22,3135.3,David Scott,D,GA,13,116,2020Q2,true
S001157,2020 HON. DAVID SCOTT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5001.1,1518.19,David Scott,D,GA,13,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,331.48,102.7,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,517951.27,254946.87,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1591.62,211.02,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64807.03,46083.99,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11370,5685,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2112.63,882.89,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11322.97,10554.97,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000185,"2020 HON. ROBERT C. ""BOBBY"" SCOTT",INTERN ALLOWANCES,PERSONNEL COMPENSATION,9437.67,0,"Robert C. ""Bobby"" Scott",D,VA,3,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22371.98,-146.29,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,415983.33,201611.1,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2217.11,246.1,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19144.59,9273.06,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21522.8,0,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21285,10530,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1165.01,656.61,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000244,2020 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3371.28,1685.64,"F. James Sensenbrenner, Jr.",R,WI,5,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,85.26,0,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,548938.38,275552.73,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3000.67,0,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76583.89,42821.34,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22.14,22.14,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13338.91,7763.94,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2324.58,416.71,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10917.9,10272.9,José E. Serrano,D,NY,15,116,2020Q2,true
S000248,2020 HON. JOSE E. SERRANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6900,4080,José E. Serrano,D,NY,15,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6583.25,6151,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,428301.66,214050,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32892.44,12315.13,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77254.46,56536.42,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8478.9,7762.62,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21540.82,7460.55,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8257.17,3525.29,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9350.74,5872.74,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001185,2020 HON. TERRI A. SEWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6500,2100,Terri A. Sewell,D,AL,7,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12644.41,12540.8,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,450859.72,227075.36,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11428.58,2929.01,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,10,0,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44181.54,28148.11,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22656.19,21255.59,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9415,5505,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7098.33,4656.55,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3329.82,1664.91,Donna E. Shalala,D,FL,27,116,2020Q2,true
S001206,2020 HON. DONNA E. SHALALA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7310.67,2234,Donna E. Shalala,D,FL,27,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,285.42,-53.05,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,562346.14,284812.1,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4376.53,3864.53,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41855.45,34509.62,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6671.31,4396.6,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20112.36,11266.77,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4492.52,1934.86,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8518.77,-4404.25,Brad Sherman,D,CA,30,116,2020Q2,true
S000344,2020 HON. BRAD SHERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9260,3586.67,Brad Sherman,D,CA,30,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14003.85,-58.87,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,483868.1,257918.08,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5420.45,0,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13941.68,9994.64,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4629.51,1052.75,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10587.77,141.58,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2249.58,1124.79,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S001207,2020 HON. MIKIE SHERRILL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7466.66,3999.99,Mikie Sherrill,D,NJ,11,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,693.24,297.98,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,559936.31,279215.25,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5137.74,2179.36,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30439.76,16915.93,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100.65,0,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12962.92,6371.98,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2029.43,815.11,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3073.86,1775.46,John Shimkus,R,IL,15,116,2020Q2,true
S000364,2020 HON. JOHN SHIMKUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2400,100,John Shimkus,R,IL,15,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20715.23,20435.89,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,561775.99,295466.33,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20263.04,10675.05,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57798.49,28939.05,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14580.26,14473.16,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13767.55,6929.29,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6795.94,3465.2,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,895.48,337.74,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001148,2020 HON. MICHAEL K. SIMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6516.67,1950,Michael K. Simpson,R,ID,2,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80.38,-16583.59,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,582543.85,315387.79,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6664.24,3215.14,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33394.84,17588.07,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7.6,0,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12387,11387,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3223.9,2397.95,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4140.13,3444.13,Albio Sires,D,NJ,8,116,2020Q2,true
S001165,2020 HON. ALBIO SIRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7424.44,982.22,Albio Sires,D,NJ,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14746.18,14225.99,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,550798.62,277991.64,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11026.57,4915.22,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44424.07,25735.15,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35058.91,30554.99,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7053.31,2426.03,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16160.78,5020.44,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13432.4,1466.01,Elissa Slotkin,D,MI,8,116,2020Q2,true
S001208,2020 HON. ELISSA SLOTKIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20866.64,11249.98,Elissa Slotkin,D,MI,8,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,331.97,-29.1,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,525463.67,274234.45,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9127.29,3749.63,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32937.17,20119.08,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20,0,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,95,0,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1515.28,859.03,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2369.52,1012.78,Adam Smith,D,WA,9,116,2020Q2,true
S000510,2020 HON. ADAM SMITH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6900,0,Adam Smith,D,WA,9,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1417.94,155.97,Adrian Smith,R,NE,3,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496791.12,252185.29,Adrian Smith,R,NE,3,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14562.56,7529.99,Adrian Smith,R,NE,3,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21695.77,16785.37,Adrian Smith,R,NE,3,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,384.75,121.2,Adrian Smith,R,NE,3,116,2020Q2,true
S001172,2020 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,976,976,Adrian Smith,R,NE,3,116,2020Q2,true
