bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
W000813,2020 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30513.65,23853.49,Jackie Walorski,R,IN,2,116,2020Q4,true
W000813,2020 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3132,783,Jackie Walorski,R,IN,2,116,2020Q4,true
W000813,2020 HON. JACKIE WALORSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7726.34,760,Jackie Walorski,R,IN,2,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33307.86,2458.82,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1152295.23,343413.06,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24159.51,6374.08,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54042.91,13450.2,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56603.79,1816.13,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19912.02,4770,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29425.9,14094.34,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4267.09,588,Michael Waltz,R,FL,6,116,2020Q4,true
W000823,2020 HON. MICHAEL WALTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13888.34,1380,Michael Waltz,R,FL,6,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22615.47,-28.55,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1108983.26,333176.58,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31998.86,6788.37,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,43,20,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38784.69,10951.43,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33063.01,31120.86,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6301,5250,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15297.98,6429.75,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3029,1094,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000797,2020 HON. DEBBIE WASSERMAN-SCHULTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7644.67,1620,Debbie Wasserman Schultz,D,FL,23,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51871.09,-25.86,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,615433.26,202167.92,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23947.16,10431.08,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49771.38,4480.4,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,87268.75,0,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1389.5,125,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39943.24,20461.36,Maxine Waters,D,CA,43,116,2020Q4,true
W000187,2020 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13746.97,843,Maxine Waters,D,CA,43,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62230.82,436.46,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,854896.58,202576.65,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23007.82,3891.3,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,179456.81,16642.47,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,178871.83,66.3,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48603.12,13548.12,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6181.41,488.28,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2567.59,443.2,Steve Watkins,R,KS,2,116,2020Q4,true
W000824,2020 HON. STEVE WATKINS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24930,1920,Steve Watkins,R,KS,2,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28060.12,6023.74,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1171345.01,337225,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8903.28,1765.89,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91282.93,26146.25,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41329.69,115.5,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18030,4220,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17390.22,14676.1,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3338.4,834.6,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000822,2020 HON. BONNIE WATSON COLEMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22662,9625,Bonnie Watson Coleman,D,NJ,12,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42267.16,196.53,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1072174.87,294661.16,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17644.5,3775.45,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85894.91,20599.81,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38683.68,10586.79,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1035.23,1003.75,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9031.83,2268.99,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3792,501,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000814,2020 HON. RANDY K. WEBER SR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13600,3550,"Randy K. Weber, Sr.",R,TX,14,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,36507.91,96.41,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,873511.09,247999.99,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28975.32,12862.89,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48175.47,12437.59,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67702.95,14540.07,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26623,8823,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39793.05,36229.61,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11142,10362,Daniel Webster,R,FL,10,116,2020Q4,true
W000806,2020 HON. DANIEL WEBSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8541.11,3194.45,Daniel Webster,R,FL,10,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1142.71,201.5,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1143116.82,335828.01,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13781.75,2304.33,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85804.82,21150.82,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3223.75,2940,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7650.18,1538.18,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18306.01,8894.53,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5614,3454,Peter Welch,D,VT,0,116,2020Q4,true
W000800,2020 HON. PETER WELCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8152.48,0,Peter Welch,D,VT,0,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31541.19,109.42,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,928027.92,283698.82,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23373.71,3696.12,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57233.83,8522.41,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56718.39,0,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12579.5,1853,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12348.38,3460.8,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3498.31,360,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000815,2020 HON. BRAD R. WENSTRUP,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1995.53,0,Brad R. Wenstrup,R,OH,2,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16862.35,3185.88,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1062867.34,367671.43,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33092.95,8558.7,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78538.81,18356.06,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10234.5,1989.84,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3995.95,834.24,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21543.22,12994.01,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9121.04,2861.63,Bruce Westerman,R,AR,4,116,2020Q4,true
W000821,2020 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2096.66,0,Bruce Westerman,R,AR,4,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37081.61,6.62,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1039363.56,280627.78,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1327.21,425.28,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38240.88,12753.63,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56196.48,0,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41832.79,10322,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30329.73,17837.42,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15520.1,6536.05,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000825,2020 HON. JENNIFER WEXTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18281.1,5316.67,Jennifer Wexton,D,VA,10,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,91422.42,78,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1015890.4,298632.14,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7237.87,1,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96367.7,31153.35,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,75206.15,7964.28,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26988.02,6422,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32321.24,26824.2,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6425.59,812.56,Susan Wild,D,PA,15,116,2020Q4,true
W000826,2020 HON. SUSAN WILD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23381.89,7720.71,Susan Wild,D,PA,15,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35158.44,42.95,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,958000.57,284141.68,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,105476.45,38731.78,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57351.81,25144.55,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,55589.31,16615.01,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,75898.13,41348.13,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17887.49,6469.91,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5944.4,3357.35,Roger Williams,R,TX,25,116,2020Q4,true
W000816,2020 HON. ROGER WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3033.34,0,Roger Williams,R,TX,25,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-76,-23.5,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,897489.14,214997.97,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30482.57,1537.02,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102281.77,24686.63,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24823.34,22210.43,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40057,11076,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22007.62,8630.67,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23408.33,7408.11,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000808,2020 HON. FREDERICA S. WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19174.44,9927.5,Frederica S. Wilson,D,FL,24,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43886.38,874.61,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1138497.17,303975.06,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30100,7434.79,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77666.88,9008.96,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40388.33,109.12,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47509.54,12635.14,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10464.38,4963.27,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6483.01,1488,Joe Wilson,R,SC,2,116,2020Q4,true
W000795,2020 HON. JOE WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10723.33,7140,Joe Wilson,R,SC,2,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64641.04,8396.66,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,971747.25,305495.01,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7886.94,2301.57,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,347.62,0,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,126187.47,24692.04,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,80394.38,1806.13,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17627.67,10482.37,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18366.58,10152.79,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6113.46,2992.94,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000804,2020 HON. ROBERT J. WITTMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8210.01,4066.66,Robert J. Wittman,R,VA,1,116,2020Q4,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2067.5,302.54,Steve Womack,R,AR,3,116,2020Q4,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1103356.51,343962.14,Steve Womack,R,AR,3,116,2020Q4,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44715.48,16685.35,Steve Womack,R,AR,3,116,2020Q4,true
