bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56874.69,25371.41,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21876.11,7665.89,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,542.79,98.1,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2393.59,898.06,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13426.77,6265.37,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2754.43,465,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000815,2024 HON. BRAD R. WENSTRUP,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19987.16,9022.22,Brad R. Wenstrup,R,OH,2,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31463.1,14853.48,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,898206.86,300411.1,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76672.9,26500.62,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50556.97,13087.02,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59043.94,43991.15,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34636,16471.65,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8968.69,2244,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3435.9,2362.5,Bruce Westerman,R,AR,4,118,2024Q3,true
W000821,2024 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10650,3600,Bruce Westerman,R,AR,4,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,822.97,57.36,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1200675.29,436241.36,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12036.85,3245.47,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17210.02,6410.77,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,887.3,183.5,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38660,13235,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5448.69,2058.01,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1559.97,519.99,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000825,2024 HON. JENNIFER WEXTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28411.99,10039.32,Jennifer Wexton,D,VA,10,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1269.33,151.15,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1030919.66,347566.73,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25068.58,12832.43,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28834.57,9258.62,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20995.6,4448.27,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8374.87,5343.17,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12230.52,3057.96,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7038.01,3908.58,Susan Wild,D,PA,7,118,2024Q3,true
W000826,2024 HON. SUSAN WILD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33603.47,17648.56,Susan Wild,D,PA,7,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1430.94,282.37,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,836723.68,287369.48,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,86958.53,39238.09,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,263319.42,195866.98,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,95191.57,56653,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9932.28,4155.34,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17572.59,7781.73,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18092.55,379.55,Brandon Williams,R,NY,22,118,2024Q3,true
W000828,2024 HON. BRANDON WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26448.33,8780,Brandon Williams,R,NY,22,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,53889.39,131.97,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,871373.1,305761.12,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,100537.65,28134.89,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61228.25,40425.39,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36328.36,22108.05,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10436.51,4506.34,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36569.33,3376.07,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7071,1404,Nikema Williams,D,GA,5,118,2024Q3,true
W000788,2024 HON. NIKEMA WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29294,6164,Nikema Williams,D,GA,5,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,514.05,106.14,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,960105.07,323872.25,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,132810.44,46284.74,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47018.42,16095.24,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69277.93,68202.88,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18742.18,11696.03,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18513.86,8002.66,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5058.23,3681.23,Roger Williams,R,TX,25,118,2024Q3,true
W000816,2024 HON. ROGER WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5600,1400,Roger Williams,R,TX,25,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,848.96,872.62,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,984561.07,324361.1,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,88557.72,25133.43,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100370.46,43338.66,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,714.2,204.31,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56045.16,26341.97,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31209.57,6655.41,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3281.99,744,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000808,2024 HON. FREDERICA S. WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38659.98,11159.99,Frederica S. Wilson,D,FL,24,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24797.48,604.76,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1103726.69,411254.02,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60040.84,23325.15,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31445.67,11544.71,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43438.84,12590.96,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4159.55,1608.98,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11293.38,3717.1,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9239.55,4975.01,Joe Wilson,R,SC,2,118,2024Q3,true
W000795,2024 HON. JOE WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44609.98,17136.2,Joe Wilson,R,SC,2,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,157587.13,83886.68,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,803968.24,275275.08,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23372.48,13500.53,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95680.84,44711.98,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,248130.8,154271.77,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3026.8,988.85,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14682.87,5201.75,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3048.63,375,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000804,2024 HON. ROBERT J. WITTMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21980.01,8440.01,Robert J. Wittman,R,VA,1,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12699.5,8938.25,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1033660.52,340127.74,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,78454.11,31449.09,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57888.41,38930.64,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16325.8,1491.8,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9716.06,1802.29,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16232.33,7376.06,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2756.5,619.5,Steve Womack,R,AR,3,118,2024Q3,true
W000809,2024 HON. STEVE WOMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36602.97,17065,Steve Womack,R,AR,3,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59195.31,248.76,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,884296.37,302175.09,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50408.3,9289.82,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43722.54,15959.32,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,64675.2,393.3,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29122.1,11688.26,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28772.26,2790.52,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2790,930,Rudy Yakym III,R,IN,2,118,2024Q3,true
Y000067,2024 HON. RUDY YAKYM III,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14899.98,6516.65,Rudy Yakym III,R,IN,2,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39233.21,43.63,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,973777.68,327283.29,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64536.19,32564.66,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,62401.33,31231.11,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,78805.2,46798,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19216.24,6856.37,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9361.05,7390.15,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3952.58,3232.58,Ryan K. Zinke,R,MT,1,118,2024Q3,true
Z000018,2024 HON. RYAN ZINKE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41693.05,13440,Ryan K. Zinke,R,MT,1,118,2024Q3,true
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,198013.86,73125,,,,,118,2024Q3,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48.62,48.62,,,,,118,2024Q3,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1519.18,598.75,,,,,118,2024Q3,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,148.5,148.5,,,,,118,2024Q3,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,851.34,771.95,,,,,118,2024Q3,false
,2024 ASIAN PACIFIC AMERICAN CAUCUS,ECMO TRANSPORTATION,TRAVEL,10.01,10.01,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,384963.89,143750.01,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10399.23,3626.12,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,253.15,0,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13875.65,11909.31,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6630.1,2235.1,,,,,118,2024Q3,false
,2024 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8084.58,5652.58,,,,,118,2024Q3,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,344826.57,115799.97,,,,,118,2024Q3,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1397.77,512.58,,,,,118,2024Q3,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,120,0,,,,,118,2024Q3,false
,2024 CONGRESSIONAL HISPANIC CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2444.66,1671.38,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,139211.17,46750.02,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,191,73,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROCHOICE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,186.23,157.43,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,321155.53,109611.1,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3154.45,1296.88,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6940.21,2350,,,,,118,2024Q3,false
,2024 CONGRESSIONAL PROGRESSIVE CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9261.18,9261.18,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440292.18,147849.99,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21,0,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,570,220,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,289,0,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3716,1367,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4430.01,1249.01,,,,,118,2024Q3,false
,2024 CONGRESSIONAL WESTERN CAUCUS,ECMO TRANSPORTATION,TRAVEL,126.7,26.92,,,,,118,2024Q3,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,280057.32,76299.98,,,,,118,2024Q3,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18,18,,,,,118,2024Q3,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,148.5,148.5,,,,,118,2024Q3,false
,2024 DEMOCRATIC WOMENS CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,937.32,736.42,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,162702.3,54900.03,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,998.53,360.91,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38,0,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4527.56,4513.78,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2796.62,489.75,,,,,118,2024Q3,false
,2024 EQUALITY CAUCUS,ECMO TRANSPORTATION,TRAVEL,185.58,185.58,,,,,118,2024Q3,false
,2024 NEW DEMOCRAT COALITION,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,413222.26,143750.01,,,,,118,2024Q3,false
