bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
T000478,2023 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81927.82,41114.63,Claudia Tenney,R,NY,22,118,2023Q2,true
T000478,2023 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,82053.45,54499.64,Claudia Tenney,R,NY,22,118,2023Q2,true
T000478,2023 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31755.31,10545.31,Claudia Tenney,R,NY,22,118,2023Q2,true
T000478,2023 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8498.33,4000.59,Claudia Tenney,R,NY,22,118,2023Q2,true
T000478,2023 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1104.1,433.1,Claudia Tenney,R,NY,22,118,2023Q2,true
T000478,2023 HON. CLAUDIA TENNEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12315,9148.33,Claudia Tenney,R,NY,22,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32875.11,32827.06,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243615.33,121161.12,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15608.99,10896.7,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94220.43,74259.38,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,58508.18,57357.58,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19275,7935,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27324.92,17567.43,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6897.18,1182,Shri Thanedar,D,MI,13,118,2023Q2,true
T000488,2023 HON. SHRI THANEDAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32162.76,26579.43,Shri Thanedar,D,MI,13,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1885.31,1527.63,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,681204.19,348530.76,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34792.02,22704.45,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65778.84,41471.67,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1362.8,637.09,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48185,28120,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28657.27,16622.81,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19680.17,8926,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000193,2023 HON. BENNIE G. THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7700,7700,Bennie G. Thompson,D,MS,2,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2711.09,667.42,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,653946.11,327896.99,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16521.35,13596.88,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22690.82,12184.63,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12909.54,6636.43,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12585,6240,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4087.6,2669.04,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,534,534,Glenn Thompson,R,PA,5,118,2023Q2,true
T000467,2023 HON. GLENN THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5520,5180,Glenn Thompson,R,PA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,224.36,526.44,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,710787.82,349396.74,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43781.24,19558.88,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42514.31,27586.32,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34979.93,4420.46,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24125.74,12117.6,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11726.11,6835.29,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1826.3,1117.4,Mike Thompson,D,CA,5,118,2023Q2,true
T000460,2023 HON. MIKE THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24932.82,13670.42,Mike Thompson,D,CA,5,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1127.89,634.52,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,576582.85,295608.38,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45362.05,27191.81,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45151.94,31168.07,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11695.94,7196.15,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20071.19,9990,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4686.62,2479.4,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,501,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000165,2023 HON. THOMAS P. TIFFANY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14263.32,10809.99,Thomas P. Tiffany,R,WI,7,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43599.68,31867.76,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,522861.04,268990.32,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53304.01,37265.43,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55180.55,38935.19,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29344.1,28958.5,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24191.06,15994.48,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16217.45,4280.68,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1644.79,621,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14246.67,8120,William R. Timmons IV,R,SC,4,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,379.99,300.31,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,547147.8,293628.33,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34033.77,14838.86,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44062.58,39304.08,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2196,979.5,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24605,12495,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6010.13,4146.61,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,501,Dina Titus,D,NV,1,118,2023Q2,true
T000468,2023 HON. DINA TITUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11760,7080,Dina Titus,D,NV,1,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51335.51,49016.1,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,561958.28,285232.68,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17653.12,15651.65,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48776.26,26352.01,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40094.7,8692.61,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26949.04,14534.04,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23762.74,20148.82,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6836.65,6221.65,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000481,2023 HON. RASHIDA TLAIB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16984,9912,Rashida Tlaib,D,MI,13,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,315.64,215.33,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,477116.57,261805.52,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39826.5,28364.56,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30127.95,23778.66,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,962.03,377.53,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12204,6204,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12729.98,10605.06,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2276.45,1775.45,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000487,2023 HON. JILL N. TOKUDA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4702.08,3200,Jill N. Tokuda,D,HI,2,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1768.03,1391.49,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,719391.16,362749.98,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18432.75,12205.66,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68239.87,36503.14,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2009.1,412.1,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15599.03,7275,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14676.36,3521.5,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5140.29,4314.18,Paul Tonko,D,NY,20,118,2023Q2,true
T000469,2023 HON. PAUL TONKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28624.3,16874.55,Paul Tonko,D,NY,20,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17144.81,17141.93,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,562914.84,290570.38,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31666.67,20719.95,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63784.36,34872.81,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38703.86,38418.76,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13378.6,6189.5,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19765.96,6350.75,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1860,930,Norma J. Torres,D,CA,35,118,2023Q2,true
T000474,2023 HON. NORMA J. TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8948.89,6482.22,Norma J. Torres,D,CA,35,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,511927.32,272426.17,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24121.94,15663.47,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98443.06,40529.68,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,115310.88,57726.16,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26775.78,13656.78,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20148.77,11988.36,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1356,678,Ritchie Torres,D,NY,15,118,2023Q2,true
T000486,2023 HON. RITCHIE TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17796.67,6236.66,Ritchie Torres,D,NY,15,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,176.19,157.73,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,600190.81,312859.05,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12615.24,10392.15,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38317.46,20515.25,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6955.91,5933.41,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23443.44,11916.33,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20132.59,13650.87,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3567,1783.5,Lori Trahan,D,MA,3,118,2023Q2,true
T000482,2023 HON. LORI TRAHAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15976.73,10565.62,Lori Trahan,D,MA,3,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-13.68,-59.74,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,742931.05,404962.18,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15820.61,6005.1,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80927.46,45836.88,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2847.24,1098.5,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39428.12,18647.12,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33598.92,5363.91,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3151.82,912,David J. Trone,D,MD,6,118,2023Q2,true
T000483,2023 HON. DAVID J. TRONE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29700,20025,David J. Trone,D,MD,6,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48445.91,41577.13,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,578111.84,294477.73,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50319.47,40232.04,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10913.19,6942.25,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11671.04,1269.24,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32781.59,20670.75,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6707.52,4233.83,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2965.62,1482.81,Michael R. Turner,R,OH,10,118,2023Q2,true
T000463,2023 HON. MICHAEL R. TURNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10319.83,8617.56,Michael R. Turner,R,OH,10,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,86.06,-4.14,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,611805.65,314222.4,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21093.91,17812.06,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44831.69,27723.57,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1996.48,1015,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27875.32,21536.83,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25031.45,23068.85,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2527.76,86.97,Lauren Underwood,D,IL,14,118,2023Q2,true
U000040,2023 HON. LAUREN UNDERWOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16212,5898,Lauren Underwood,D,IL,14,118,2023Q2,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20789.46,9609.04,David G. Valadao,R,CA,21,118,2023Q2,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,532125.54,259766.66,David G. Valadao,R,CA,21,118,2023Q2,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70882.89,43073.86,David G. Valadao,R,CA,21,118,2023Q2,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32883.07,16184.07,David G. Valadao,R,CA,21,118,2023Q2,true
