bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001225,2025 HON. ERIC SORENSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5006.16,1251.54,Eric Sorensen,D,IL,17,119,2025Q4,true
S001225,2025 HON. ERIC SORENSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39430,11754,Eric Sorensen,D,IL,17,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1050.88,-22.63,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1455692.36,389429.13,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48768.81,14797.64,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,208816.22,56002.22,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8449.06,1078.93,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41842.35,9642.5,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31247.21,2309.05,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4452.5,822,Darren Soto,D,FL,9,119,2025Q4,true
S001200,2025 HON. DARREN SOTO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46464.5,14225,Darren Soto,D,FL,9,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41544.07,156.85,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1012805.98,257218.14,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,91526.82,15182.49,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85479.76,21179.6,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,57126.08,4804,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52076.39,13985.94,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24067.09,7904.43,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2004,501,Victoria Spartz,R,IN,5,119,2025Q4,true
S000929,2025 HON. VICTORIA SPARTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40066.66,9783.33,Victoria Spartz,R,IN,5,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,159.82,62.45,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1499407.57,393694.46,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72640.11,15365.19,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104869.66,29687.83,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,941.01,121.79,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28122.78,6485.94,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10619.45,1946.17,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5419.73,432,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001218,2025 HON. MELANIE ANN STANSBURY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36835.28,9703.62,Melanie A. Stansbury,D,NM,1,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1598.62,481.76,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1327944.4,401572.17,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70090.67,16388.96,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,129977.8,35539.75,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6539.71,173.79,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56926.9,6262.54,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27113.37,5012.66,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8149.27,3726.63,Greg Stanton,D,AZ,4,119,2025Q4,true
S001211,2025 HON. GREG STANTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,31661.68,1200,Greg Stanton,D,AZ,4,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18957.56,6166.98,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1438998.69,430908.34,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,108379.07,28782.54,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91579.11,29951.83,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,32969.72,14425.61,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52893.18,14650.24,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38246.7,2140.03,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14429.55,53.98,Pete Stauber,R,MN,8,119,2025Q4,true
S001212,2025 HON. PETE STAUBER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38034.07,9656.62,Pete Stauber,R,MN,8,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3021.14,220.7,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1435794.51,409129.19,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51505.7,6804.04,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68706.7,18055.51,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1647.94,172,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36266.42,6120,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33510.04,2380.26,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3324,345,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001196,2025 HON. ELISE M. STEFANIK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25933.31,3900,Elise M. Stefanik,R,NY,21,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,75938.33,64164.53,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1274595.95,368724.97,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68059.17,23027.69,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117958.41,28300.33,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,71829.5,48466.73,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47771.19,11684.95,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10479.71,4725.59,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2790.81,855,Bryan Steil,R,WI,1,119,2025Q4,true
S001213,2025 HON. BRYAN STEIL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43945.34,7746.67,Bryan Steil,R,WI,1,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59024.91,2244.79,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1135283.41,291055.57,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72330.46,13263.16,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,188601.05,24240.1,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,175678.96,126.6,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53902.56,12150,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42427.47,2839.01,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23336.68,1110,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001214,2025 HON. W. GREGORY STEUBE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44183.35,10053.34,W. Gregory Steube,R,FL,17,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,651.61,105.34,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1630807.34,486894.46,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54405.21,9963.29,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,101690.16,27772.45,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3259.82,169.42,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24827.71,6158.09,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9532.94,1575.57,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3525.93,561,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001215,2025 HON. HALEY M. STEVENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38566.67,7276.67,Haley M. Stevens,D,MI,11,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,705.6,-44.7,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1549566.8,441000.05,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,67262.89,11361.09,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96232.69,19799.07,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25211.49,12392.57,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56622.5,15309.5,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23372.17,2547.46,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6951.48,665.64,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001159,2025 HON. MARILYN STRICKLAND,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41398.33,17475,Marilyn Strickland,D,WA,10,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29277.05,24606.23,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1311515.71,362566.01,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,82841.57,19964.45,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,136515.14,32082.5,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,71325.61,18140.11,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27948.3,6130.3,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20548.57,2698.28,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3003.82,1008.82,Dale W. Strong,R,AL,5,119,2025Q4,true
S001220,2025 HON. DALE W. STRONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26313.31,2233.34,Dale W. Strong,R,AL,5,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-344.2,1.98,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1409986.4,416399.95,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60205.28,9291.57,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121403.52,29345.47,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13421.49,857.5,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32464.85,6150,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32660.02,5324.64,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13655.9,0,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001188,2025 HON. MARLIN A. STUTZMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30580.02,6453.34,Marlin A. Stutzman,R,IN,3,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-419.27,-105.12,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1280209.81,353393.69,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15567.38,2395.69,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95773.68,34400.4,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,26977.94,10221.92,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38615.88,16263.15,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29697.98,1175.87,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6080.98,465,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001230,2025 HON. SUHAS SUBRAMANYAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39256.54,8634.01,Suhas Subramanyam,D,VA,10,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,896.87,180,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1266982.98,330025.05,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40274.52,10359.38,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,148812.18,28164.94,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4255.97,128.3,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42047.22,7614.18,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,34288.6,4312.41,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10965.92,4570,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001201,2025 HON. THOMAS R SUOZZI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36423.34,9057.5,Thomas R. Suozzi,D,NY,3,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,535.43,227.08,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1566969.57,484795.68,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,80687.64,10649.37,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93654.51,24371.12,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1468.82,249.62,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,60787.05,16044.28,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,46942.93,3666.58,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2580,645,Eric Swalwell,D,CA,14,119,2025Q4,true
S001193,2025 HON. ERIC SWALWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45916.68,700,Eric Swalwell,D,CA,14,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20051.39,9296.54,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1271768.97,305684.46,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64907.59,12332.28,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,129144.95,40446.19,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51596.66,24842.77,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36787.59,10738.7,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,41791.34,6958.21,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,21566.15,2099.9,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
S001223,2025 HON. EMILIA STRONG SYKES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43955.16,8417.5,Emilia Strong Sykes,D,OH,13,119,2025Q4,true
T000472,2025 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,770.32,-1.59,Mark Takano,D,CA,39,119,2025Q4,true
T000472,2025 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1484620.53,410752.29,Mark Takano,D,CA,39,119,2025Q4,true
T000472,2025 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,81497.15,13942.02,Mark Takano,D,CA,39,119,2025Q4,true
T000472,2025 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100872.49,25080.14,Mark Takano,D,CA,39,119,2025Q4,true
T000472,2025 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1733.83,76,Mark Takano,D,CA,39,119,2025Q4,true
