bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80444.23,25263.68,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47316.01,17971.91,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43265.93,19074.87,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21166.49,4949.04,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4240.34,2595.55,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000480,2023 HON. WILLIAM R. TIMMONS IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22633.34,8386.67,William R. Timmons IV,R,SC,4,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,793.8,413.81,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,847281,300133.2,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48662.9,14629.13,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67625.68,23563.1,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2340,144,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37100,12495,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8428.9,2418.77,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1503,501,Dina Titus,D,NV,1,118,2023Q3,true
T000468,2023 HON. DINA TITUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22253.34,10493.34,Dina Titus,D,NV,1,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,136958.56,85623.05,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,844193.88,282235.6,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43099.95,25446.83,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78315.48,29539.22,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,105032.22,64937.52,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39929.04,12980,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26707.02,2944.28,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7451.65,615,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000481,2023 HON. RASHIDA TLAIB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29902.4,12918.4,Rashida Tlaib,D,MI,13,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,609.13,293.49,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,777899.89,300783.32,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,74613.68,34787.18,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54030.26,23902.31,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9705.76,8743.73,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20547.55,8343.55,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19273.67,6543.69,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6227.8,3951.35,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000487,2023 HON. JILL N. TOKUDA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11502.08,6800,Jill N. Tokuda,D,HI,2,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2998.38,1230.35,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1077771.05,358379.89,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34303.99,15871.24,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,103793.61,35553.74,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3677.4,1668.3,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25089.34,9490.31,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18454.67,3778.31,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2073.34,-3066.95,Paul Tonko,D,NY,20,118,2023Q3,true
T000469,2023 HON. PAUL TONKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45358.61,16734.31,Paul Tonko,D,NY,20,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26346.56,9201.75,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,845101,282186.16,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58246.43,26579.76,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104002.78,40218.42,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39605.86,902,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20695.6,7317,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29410.4,9644.44,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10195,8335,Norma J. Torres,D,CA,35,118,2023Q3,true
T000474,2023 HON. NORMA J. TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20173.33,11224.44,Norma J. Torres,D,CA,35,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37.49,37.49,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,800275.7,288348.38,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32253.03,8131.09,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,159398.02,60954.96,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,172641.33,57330.45,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39932.56,13156.78,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24171.37,4022.6,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1831.16,475.16,Ritchie Torres,D,NY,15,118,2023Q3,true
T000486,2023 HON. RITCHIE TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21406.67,3610,Ritchie Torres,D,NY,15,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2651.98,2475.79,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,936001.93,335811.12,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18521.98,5906.74,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61128.58,22811.12,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19101.62,12145.71,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38283.77,14840.33,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28439.09,8306.5,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5350.5,1783.5,Lori Trahan,D,MA,3,118,2023Q3,true
T000482,2023 HON. LORI TRAHAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34463.29,18486.56,Lori Trahan,D,MA,3,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,422.03,435.71,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1127393.77,384462.72,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21160.02,5339.41,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,119093.09,38165.63,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3204.21,356.97,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51108.12,11680,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42270.31,8671.39,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4063.82,912,David J. Trone,D,MD,6,118,2023Q3,true
T000483,2023 HON. DAVID J. TRONE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38100,8400,David J. Trone,D,MD,6,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,49000.4,554.49,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,896586.8,318474.96,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,80411,30091.53,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61391.76,50478.57,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43749.04,32078,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46597.2,13815.61,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11686.47,4978.95,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4448.43,1482.81,Michael R. Turner,R,OH,10,118,2023Q3,true
T000463,2023 HON. MICHAEL R. TURNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21510.43,11190.6,Michael R. Turner,R,OH,10,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1077.68,991.62,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,952550.06,340744.41,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36356.57,15262.66,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,73624.16,28792.47,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2757.27,760.79,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37056.9,9181.58,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29535.87,4504.42,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2527.76,0,Lauren Underwood,D,IL,14,118,2023Q3,true
U000040,2023 HON. LAUREN UNDERWOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29532,13320,Lauren Underwood,D,IL,14,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25800.91,5011.45,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,796825.54,264700,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,108189.64,37306.75,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63810.39,30927.32,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62872.44,25910.37,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37190,12525,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27398.42,5760.68,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3115.81,1002,David G. Valadao,R,CA,21,118,2023Q3,true
V000129,2023 HON. DAVID G. VALADAO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15055,7848.34,David G. Valadao,R,CA,21,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,665.9,529.99,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1166645.55,398693.33,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26192.33,12572.44,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91378.02,30160.35,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4990.6,313,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27694.87,7986.19,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,44153.67,3539.44,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,28791.65,411,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000133,2023 HON. JEFFERSON VAN DREW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29651.7,10440.04,Jefferson Van Drew,R,NJ,2,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34911.18,16815.33,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,804675.39,300965.25,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,83120.4,30742.39,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,157172.16,82328.02,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,71227.65,40641.4,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,62439.53,19446.43,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,48840.53,22257.07,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,28995.13,9901.88,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000134,2023 HON. BETH VAN DUYNE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32396.67,17276.66,Beth Van Duyne,R,TX,24,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13241.88,13559.03,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,902509.05,306906.3,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36877.76,14572.13,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65969.87,29824.13,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9979.6,7455.62,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32825.99,11144.62,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25219.56,5534.35,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,427.03,427.03,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000135,2023 HON. DERRICK VAN ORDEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15350.01,4993.34,Derrick Van Orden,R,WI,3,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6152.12,738.3,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,970134.29,336472.14,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,78772.68,37659.87,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74752.99,29213.13,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23853.43,7134.88,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52664.34,19361,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20064.6,5028.72,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2988,996,Juan Vargas,D,CA,51,118,2023Q3,true
V000130,2023 HON. JUAN VARGAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36842.88,14003.07,Juan Vargas,D,CA,51,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5369.1,5191.95,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,757094.35,282500.05,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65927.56,22593.57,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74332.93,42079.67,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,50961.82,42138.17,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21277.28,9397.28,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38450.01,8631.71,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3195.41,789,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000136,2023 HON. GABE VASQUEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11966.68,4216.67,Gabe Vasquez,D,NM,2,118,2023Q3,true
V000131,2023 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11799.01,11661.13,Marc A. Veasey,D,TX,33,118,2023Q3,true
V000131,2023 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1001880.8,389611.11,Marc A. Veasey,D,TX,33,118,2023Q3,true
V000131,2023 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52602.61,22727.27,Marc A. Veasey,D,TX,33,118,2023Q3,true
