bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15317.2,4.85,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,657625.49,252325.72,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24265.21,8699.55,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75696.27,24268.29,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19598.4,1000,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45602.5,15492.5,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11505.17,1840.6,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14680,8760,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S000168,2021 HON. MARIA ELVIRA SALAZAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8326.41,4393.08,Maria Elvira Salazar,R,FL,27,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2055.19,694.85,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,610700.88,197984.16,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,126305.86,74864.29,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35804.67,13430.28,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,119317.85,54558.91,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30322.88,10485,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26505.99,8292.57,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001204,2021 HON. MICHAEL F.Q. SAN NICOLAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,29419.52,10793,Michael F. Q. San Nicolas,D,GU,0,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27689.95,19217.8,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,712897.32,251071.51,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18373.98,11904.19,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75444.17,24365.74,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23161.68,12791.27,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17864.62,5775,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12824.72,6334.04,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6565.05,1582.74,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001156,2021 HON. LINDA T. SANCHEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15560.01,6351.67,Linda T. Sánchez,D,CA,38,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,234.27,6.55,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,727372.98,236079.22,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,323.72,129.92,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94305.26,28326.38,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,525,0,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30570,10230,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2207.86,1096.13,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4163.87,1176,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001168,2021 HON. JOHN P. SARBANES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19947.22,8305.56,John P. Sarbanes,D,MD,3,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,300.65,108.93,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,701656.82,263958.05,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31643.78,9574,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,111012.86,39717.12,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,488.84,122.6,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38999,10470,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5604.82,1756.33,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3606.18,1244.87,Steve Scalise,R,LA,1,117,2021Q3,true
S001176,2021 HON. STEVE SCALISE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11259.99,0,Steve Scalise,R,LA,1,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,320.98,116.3,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,781746.47,263512.15,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5275.89,2812.7,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94391.17,27634.4,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2371,391,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40145,11520,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8676.51,2216.97,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8103.84,1542.12,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001205,2021 HON. MARY GAY SCANLON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14000,6000,Mary Gay Scanlon,D,PA,7,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,152.78,69.75,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,870238.94,292538.9,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5820.67,2179.08,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57025.13,19998.1,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1829.88,869,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39022.91,12697.25,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5890.08,1489.78,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13351.27,2930.82,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001145,2021 HON. JANICE D. SCHAKOWSKY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5825,5825,Janice D. Schakowsky,D,IL,9,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,645.91,559.41,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,768465.68,280054.59,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10534.21,5578.67,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,125778.84,42802.72,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1383.7,100.73,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42233,14325,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5072.56,1470.99,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3933.6,456,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001150,2021 HON. ADAM B. SCHIFF,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11320.01,3423.34,Adam B. Schiff,D,CA,28,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,187.38,146.34,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,787663.15,284225.3,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9104.47,5039.2,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75044.64,31199.46,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1421.14,262.14,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20401.25,6175,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24094.22,4659.35,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9908.24,532.08,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001190,2021 HON. BRADLEY SCOTT SCHNEIDER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17120.89,5805.01,Bradley Scott Schneider,D,IL,10,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,116.58,152.24,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,838885.77,337494.41,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11813.26,6413.64,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64850.25,22475.2,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2914.46,1324.46,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25491,8243,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4937.39,3554.05,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10083.68,6913.14,Kurt Schrader,D,OR,5,117,2021Q3,true
S001180,2021 HON. KURT SCHRADER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14595.15,5243.32,Kurt Schrader,D,OR,5,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28109.03,15065.93,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,707160.72,246052.46,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6498.18,3613.71,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81807.41,29010.13,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27968.58,11652.14,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35251.28,11165,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6938.43,4082.01,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2523.77,1095.99,Kim Schrier,D,WA,8,117,2021Q3,true
S001216,2021 HON. KIM SCHRIER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22514.69,6231.34,Kim Schrier,D,WA,8,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,233.12,310.8,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,713421.72,231998.47,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27352.56,8554.62,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92127.8,32244.3,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15137.98,9150,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29359.18,8344.18,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11470.94,1965.26,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11638.84,5015.48,David Schweikert,R,AZ,6,117,2021Q3,true
S001183,2021 HON. DAVID SCHWEIKERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14499.99,6810,David Schweikert,R,AZ,6,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1620.34,1410.92,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,782560.01,300355.61,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31525.67,13271.44,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54418.43,19161,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11084.9,1143.9,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41752.79,11689.63,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9692.17,1248.38,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4160,312,Austin Scott,R,GA,8,117,2021Q3,true
S001189,2021 HON. AUSTIN SCOTT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20816.44,6821.29,Austin Scott,R,GA,8,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,962.25,964.35,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,612810.67,225913.93,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19469.12,6814.94,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98114.35,31342.52,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1357.38,510.11,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42027.16,13886.9,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7851.15,1991.32,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1618.93,495,David Scott,D,GA,13,117,2021Q3,true
S001157,2021 HON. DAVID SCOTT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10510.44,7843.77,David Scott,D,GA,13,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,800.94,206.61,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,831174.08,283291,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3159.91,1258.15,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65718.12,24122.43,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,222.56,222.56,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18273,5775,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4088.15,1428.82,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8828,1002,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",INTERN ALLOWANCES,PERSONNEL COMPENSATION,11558.67,3356.67,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,167.05,181.6,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,790051.63,264533,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45420.69,13145.13,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85058.29,26899.69,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24527.22,20021.82,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32270,10725,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,48211.32,10020.3,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12357.89,238.14,Pete Sessions,R,TX,32,117,2021Q3,true
S000250,2021 HON. PETE SESSIONS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10950,3200,Pete Sessions,R,TX,32,117,2021Q3,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,890.15,109.6,Terri A. Sewell,D,AL,7,117,2021Q3,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,748635.13,258642.72,Terri A. Sewell,D,AL,7,117,2021Q3,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38432.83,13299.12,Terri A. Sewell,D,AL,7,117,2021Q3,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86397.26,34392.51,Terri A. Sewell,D,AL,7,117,2021Q3,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4472.91,822.75,Terri A. Sewell,D,AL,7,117,2021Q3,true
