bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001214,2022 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6144.93,948,W. Gregory Steube,R,FL,17,117,2022Q4,true
S001214,2022 HON. W. GREGORY STEUBE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29130.01,3921.8,W. Gregory Steube,R,FL,17,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30875.46,155.35,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1385087.92,401574.94,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56446.14,11198.11,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63344.85,20322.08,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100495.78,270.29,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10005.06,260,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31010.64,21079.19,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2244,561,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001215,2022 HON. HALEY M. STEVENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33863.9,19830.55,Haley M. Stevens,D,MI,11,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2044.72,1281.71,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1259399,451334.69,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,109114.98,31782.26,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86431.64,19567.52,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,53044.9,35762.67,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37640.52,14618,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24931.07,1158.33,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,37374.08,36659.66,Chris Stewart,R,UT,2,117,2022Q4,true
S001192,2022 HON. CHRIS STEWART,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34543.34,0,Chris Stewart,R,UT,2,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,70658.85,35177.02,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1247101.59,365512.55,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,67571.93,26245.35,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79221.86,23350.21,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,253069.59,1289.33,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34814.37,12300.75,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14260.74,1248.09,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3860.56,665.64,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001159,2022 HON. MARILYN STRICKLAND,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34011.11,13680,Marilyn Strickland,D,WA,10,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1590.82,246.7,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1186417.05,366016.68,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18992.43,11159.47,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80951.37,31798.9,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3433.79,2045.76,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,61536.71,36645.04,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15752.75,8317.81,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4289.77,671.9,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001201,2022 HON. THOMAS R SUOZZI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4744.97,1318.32,Thomas R. Suozzi,D,NY,3,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15128.19,545,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1431699.48,484578.69,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37101.43,14379.09,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64366.32,29736.97,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15322.56,144.7,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,66683.5,15373.23,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38221.45,11999.83,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13027.03,411,Eric Swalwell,D,CA,15,117,2022Q4,true
S001193,2022 HON. ERIC SWALWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34592.77,-200,Eric Swalwell,D,CA,15,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1733.38,1429.72,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1340423.88,428835.02,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,75679.59,25585.85,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60946.1,23225.73,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,356.9,0,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51706.95,11463.7,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36010.12,16398.99,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19014.74,3252.03,Mark Takano,D,CA,41,117,2022Q4,true
T000472,2022 HON. MARK TAKANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34211.8,5133.33,Mark Takano,D,CA,41,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5681.98,949.1,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,966388.07,254788.33,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27013.74,10392.83,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17531.88,4974.66,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,173.46,15,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,201.49,0,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6183.32,209.17,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2154,501,Van Taylor,R,TX,3,117,2022Q4,true
T000479,2022 HON. VAN TAYLOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6196.67,0,Van Taylor,R,TX,3,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,46969.74,20382.61,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1198994.52,464919.47,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22789.43,6870.96,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71448.07,9217.37,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,84422.55,508.89,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41603.69,10182,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18978.74,10311.57,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11926.55,10657.55,Claudia Tenney,R,NY,22,117,2022Q4,true
T000478,2022 HON. CLAUDIA TENNEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11443.35,0,Claudia Tenney,R,NY,22,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6725.31,554.78,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1270819.04,453299.02,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54056.74,16427.97,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53862.59,13650.07,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2033.63,33.73,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46618.18,14692.71,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42225.33,7700.52,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10920.01,3276.71,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000193,2022 HON. BENNIE G. THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25666.64,962.5,Bennie G. Thompson,D,MS,2,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27942.49,14098.33,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1303497.09,392072.02,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39100.28,9931.37,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80215.02,24713.04,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34983.79,16919.98,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25284.75,6677.43,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23945.1,16559.36,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5823.54,2009.31,Glenn Thompson,R,PA,5,117,2022Q4,true
T000467,2022 HON. GLENN THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2360,-1920,Glenn Thompson,R,PA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,701.41,544.5,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1511415.07,466896.19,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36037.38,7547.42,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66591.4,21279.65,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6789.16,2326.58,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45210,10932.2,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18347.62,3546.33,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14099.21,7096.78,Mike Thompson,D,CA,5,117,2022Q4,true
T000460,2022 HON. MIKE THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34778.6,14342.72,Mike Thompson,D,CA,5,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,108377.72,57602.22,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1189678.9,322627.82,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,103771.94,23594.32,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81247.82,4238.23,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,102395.98,1821,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,526.46,0,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21269.77,14802.05,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12019.4,6129.48,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000165,2022 HON. THOMAS P. TIFFANY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16880,4200,Thomas P. Tiffany,R,WI,7,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,118925.65,16630.29,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1055296.85,301485.27,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53128.78,15027.17,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95024.61,21512,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,181281.77,210.7,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28747.73,7159.87,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36838.01,27508.12,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,38041.69,34693.75,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000480,2022 HON. WILLIAM R. TIMMONS IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30233.33,7158.33,William R. Timmons IV,R,SC,4,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,86236.8,86040.11,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,978243.75,276059,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51691.72,12092.58,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,1015,0,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28737.9,5879.6,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,481805.58,65,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,138.08,0,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36646.27,22287.96,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2109.99,501,Dina Titus,D,NV,1,117,2022Q4,true
T000468,2022 HON. DINA TITUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18539.63,3141.67,Dina Titus,D,NV,1,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59128.91,32812.05,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1138477.7,355586.09,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29765.75,9425.2,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60613.14,23570.29,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28148.85,1457.3,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6138.2,265,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9515.13,3213.34,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2460,615,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000481,2022 HON. RASHIDA TLAIB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27509.34,6336,Rashida Tlaib,D,MI,13,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2801.07,586.31,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1548157.74,562392.49,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35344.34,7197.35,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66562.35,25588.05,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1736.3,298,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5854.48,2195.48,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13621.26,6955.78,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2176.1,432,Paul Tonko,D,NY,20,117,2022Q4,true
T000469,2022 HON. PAUL TONKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34622.1,1730.83,Paul Tonko,D,NY,20,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56440.93,29631.24,Norma J. Torres,D,CA,35,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,989910.51,295369.45,Norma J. Torres,D,CA,35,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29818.23,4471.89,Norma J. Torres,D,CA,35,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51446.05,14506.28,Norma J. Torres,D,CA,35,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,82284.2,213,Norma J. Torres,D,CA,35,117,2022Q4,true
T000474,2022 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1741.38,1411.38,Norma J. Torres,D,CA,35,117,2022Q4,true
