bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
V000130,2021 HON. JUAN VARGAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19440,3960,Juan Vargas,D,CA,51,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11744.7,-8.71,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1053280.29,322431.23,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30140.82,9084.48,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,141145.59,41802.82,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15874.07,321.28,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40194.2,9825,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6237.8,1712.13,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8236.3,4085.63,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000131,2021 HON. MARC A. VEASEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25000,7750,Marc A. Veasey,D,TX,33,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,616.89,65.57,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1100423.42,301554.95,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34164.78,15566.26,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89552.48,20427.9,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1424.54,479.14,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52471.67,11328.54,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23900.82,10011.43,Filemon Vela,D,TX,34,117,2021Q4,true
V000132,2021 HON. FILEMON VELA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24126.67,4813.33,Filemon Vela,D,TX,34,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42.61,19.8,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1085811.26,280918.89,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6624.54,2041.78,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,161821.81,41708.48,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,576.19,119,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,58751.7,23380.53,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4504.17,520.35,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
V000081,2021 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5108.04,1110.96,Nydia M. Velázquez,D,NY,7,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,393.57,74.75,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1122157.62,308162.54,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16053.72,3535.23,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56218.63,13753.81,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,441.88,34.9,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26040,5775,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12929.31,6041.71,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4268,165,Ann Wagner,R,MO,2,117,2021Q4,true
W000812,2021 HON. ANN WAGNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23493.33,3133.33,Ann Wagner,R,MO,2,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64850.78,11813.96,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1046507.14,313033.32,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34312.28,8531.06,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85996.21,23669.83,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31792.1,13689.53,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45931.19,11426.5,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10415.24,6153.48,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4664.15,712.54,Tim Walberg,R,MI,7,117,2021Q4,true
W000798,2021 HON. TIM WALBERG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13506.67,0,Tim Walberg,R,MI,7,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,633.19,179.44,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,984519.64,311825.95,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27877.65,13430.37,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59980.22,22508.32,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17495.57,16495.77,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53478.44,25884.67,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30381.5,7992.44,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18561.51,1768,Jackie Walorski,R,IN,2,117,2021Q4,true
W000813,2021 HON. JACKIE WALORSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7853.35,0,Jackie Walorski,R,IN,2,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25522.36,16033.09,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1198162.64,343327.05,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36773.77,8123.33,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57918.95,16137.68,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28044.8,16035.76,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,59225.23,13233.48,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19645.18,5513.92,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7599.52,588,Michael Waltz,R,FL,6,117,2021Q4,true
W000823,2021 HON. MICHAEL WALTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16160.01,0,Michael Waltz,R,FL,6,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18820.7,-10.81,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1169603.79,340008.74,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43813.25,9927.25,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41484.34,15104.31,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30433.16,0,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27154.5,6735,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21916.72,5364.56,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3912.16,1947.17,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000797,2021 HON. DEBBIE WASSERMAN-SCHULTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22763.33,4603.33,Debbie Wasserman Schultz,D,FL,23,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52281.4,30.54,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,589842.23,187429.31,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71657.48,30512.41,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,170669.37,39118.53,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62984.08,112.28,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27790.25,5974,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16538.62,9971.63,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3372,843,Maxine Waters,D,CA,43,117,2021Q4,true
W000187,2021 HON. MAXINE WATERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8266.67,4200,Maxine Waters,D,CA,43,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,340.45,60.12,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1135553.25,315655.55,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7610.52,2368.9,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121985.14,43872.84,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1642.14,372.14,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51220,13410,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24975.21,2790.76,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4923.4,834.6,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000822,2021 HON. BONNIE WATSON COLEMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22892.59,6540.31,Bonnie Watson Coleman,D,NJ,12,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52607.61,40936.42,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1071926.19,329016.76,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29961.51,13573.98,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92035.06,25224.25,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,48369.12,30622.53,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26615.43,6735,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14409.57,5909.46,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3250.94,1592.07,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000814,2021 HON. RANDY K. WEBER SR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15850,3150,"Randy K. Weber, Sr.",R,TX,14,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,55908.74,44173.09,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,851579.3,207651.42,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37788.97,17232.8,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50332.77,14528.35,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,134052.77,117299.49,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28400.9,7514.4,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7888.76,4756.51,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6020,1030,Daniel Webster,R,FL,10,117,2021Q4,true
W000806,2021 HON. DANIEL WEBSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10350,0,Daniel Webster,R,FL,10,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,87.51,1.34,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1166277.26,334707.68,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27973.94,8098.98,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89889.9,22000.76,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,405,0,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53129.4,14126.5,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22429.05,12243.89,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2880,720,Peter Welch,D,VT,0,117,2021Q4,true
W000800,2021 HON. PETER WELCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5190,4905,Peter Welch,D,VT,0,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,69.08,-41.56,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,995322.25,282514.36,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34834.44,16247.31,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81080.65,24113.95,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4970.42,33,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,61206.5,14172,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15248.85,8224.04,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3176,1596,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000815,2021 HON. BRAD R. WENSTRUP,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8646.67,2890.01,Brad R. Wenstrup,R,OH,2,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25007.5,2491.93,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1054683.08,339175.32,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70916.01,25947.27,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75642.85,18025.33,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25249.65,825.12,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38576.93,13275.03,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15162.44,7279.13,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2080.6,1830.2,Bruce Westerman,R,AR,4,117,2021Q4,true
W000821,2021 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1260,1260,Bruce Westerman,R,AR,4,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,956.41,539.78,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1124913.19,312429.19,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2923.66,85.78,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72337.19,18844.39,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,297.14,198,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47641.25,12521.95,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6364.37,1828.08,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5260.96,966.99,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000825,2021 HON. JENNIFER WEXTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18030.02,4883.34,Jennifer Wexton,D,VA,10,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,427.63,-39.24,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1126529.59,385405.42,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14370.84,4755.63,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,103822.43,26955.26,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1845.7,724.7,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28211.02,6567.92,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12816.18,3224.47,Susan Wild,D,PA,15,117,2021Q4,true
W000826,2021 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6614.77,885,Susan Wild,D,PA,15,117,2021Q4,true
