bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001177,2016 HON. GREGORIO SABLAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,334.8,334.8,Gregorio Kilili Camacho Sablan,D,MP,0,114,2016Q1,true
S001177,2016 HON. GREGORIO SABLAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,352,352,Gregorio Kilili Camacho Sablan,D,MP,0,114,2016Q1,true
S001177,2016 HON. GREGORIO SABLAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3728.73,3728.73,Gregorio Kilili Camacho Sablan,D,MP,0,114,2016Q1,true
S001177,2016 HON. GREGORIO SABLAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,588,588,Gregorio Kilili Camacho Sablan,D,MP,0,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24659,24659,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,218802.82,218802.82,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12314.99,12314.99,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21042.6,21042.6,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,419.7,419.7,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5779.9,5779.9,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2148.21,2148.21,Matt Salmon,R,AZ,5,114,2016Q1,true
S000018,2016 HON. MATT SALMON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,453.6,453.6,Matt Salmon,R,AZ,5,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,332.54,332.54,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213134.97,213134.97,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3475.8,3475.8,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18319.72,18319.72,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,214.5,214.5,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5385,5385,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3197,3197,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S001156,2016 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1876.74,1876.74,Linda T. Sánchez,D,CA,39,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,756.25,756.25,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,209839.97,209839.97,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6377.71,6377.71,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23143.52,23143.52,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,987.08,987.08,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4750,4750,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2382.93,2382.93,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000030,2016 HON. LORETTA SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1176,1176,Loretta Sanchez,D,CA,47,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,426.94,426.94,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,185426.08,185426.08,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2857.06,2857.06,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15284.13,15284.13,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2128.27,2128.27,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4971.5,4971.5,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6285.47,6285.47,Mark Sanford,R,SC,1,114,2016Q1,true
S000051,2016 HON. MARK SANFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1249.07,1249.07,Mark Sanford,R,SC,1,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,250.08,250.08,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,234094.97,234094.97,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1296.55,1296.55,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26781.49,26781.49,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,504.9,504.9,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6407.13,6407.13,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,139.3,139.3,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001168,2016 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,480,480,John P. Sarbanes,D,MD,3,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32565.8,32565.8,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,195910.36,195910.36,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6786.77,6786.77,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16806.74,16806.74,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,294.95,294.95,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6150.77,6150.77,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13420.03,13420.03,Steve Scalise,R,LA,1,114,2016Q1,true
S001176,2016 HON. STEVE SCALISE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1371.24,1371.24,Steve Scalise,R,LA,1,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,237.2,237.2,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,257861.12,257861.12,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2028,2028,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17861.84,17861.84,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,113.2,113.2,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20818.9,20818.9,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1278.54,1278.54,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001145,2016 HON. JANICE D. SCHAKOWSKY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1625.4,1625.4,Janice D. Schakowsky,D,IL,9,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,442.02,442.02,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,236675.01,236675.01,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4956.69,4956.69,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24094.21,24094.21,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1146.65,1146.65,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2673.96,2673.96,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001150,2016 HON. ADAM B. SCHIFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,456,456,Adam B. Schiff,D,CA,29,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,239.72,239.72,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,223544.46,223544.46,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3588.49,3588.49,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23995.91,23995.91,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5142,5142,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1032.55,1032.55,Kurt Schrader,D,OR,5,114,2016Q1,true
S001180,2016 HON. KURT SCHRADER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,564,564,Kurt Schrader,D,OR,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,598.58,598.58,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,257840.9,257840.9,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18821.59,18821.59,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17630.56,17630.56,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,159.1,159.1,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10983.51,10983.51,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7304.94,7304.94,David Schweikert,R,AZ,5,114,2016Q1,true
S001183,2016 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1140,1140,David Schweikert,R,AZ,5,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21865.73,21865.73,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,179519.07,179519.07,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9342.11,9342.11,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13399.83,13399.83,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7356.02,7356.02,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3985,3985,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2556.64,2556.64,Austin Scott,R,GA,8,114,2016Q1,true
S001189,2016 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1038,1038,Austin Scott,R,GA,8,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,324.19,324.19,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,221748.85,221748.85,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3196.91,3196.91,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27387.26,27387.26,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7298.76,7298.76,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13530.7,13530.7,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2210.18,2210.18,David Scott,D,GA,13,114,2016Q1,true
S001157,2016 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,703.2,703.2,David Scott,D,GA,13,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,387.88,387.88,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,229714.66,229714.66,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7245.95,7245.95,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25050.18,25050.18,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10290.4,10290.4,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1032.7,1032.7,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000185,"2016 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,411,411,"Robert C. ""Bobby"" Scott",D,VA,3,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-0.7,-0.7,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211380.52,211380.52,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8086.23,8086.23,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10561.66,10561.66,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46.35,46.35,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6212.5,6212.5,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1523.67,1523.67,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000244,2016 HON. F. JAMES SENSENBRENNER JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1704.24,1704.24,"F. James Sensenbrenner, Jr.",R,WI,5,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,156.47,156.47,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,187865.81,187865.81,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2790.88,2790.88,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22059.73,22059.73,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,124.7,124.7,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,842.81,842.81,José E. Serrano,D,NY,16,114,2016Q1,true
S000248,2016 HON. JOSE E. SERRANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4649.01,4649.01,José E. Serrano,D,NY,16,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2986.16,2986.16,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,199783.34,199783.34,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12580.84,12580.84,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20344.89,20344.89,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,625.62,625.62,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11127,11127,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5886.79,5886.79,Pete Sessions,R,TX,32,114,2016Q1,true
S000250,2016 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,720,720,Pete Sessions,R,TX,32,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15937.05,15937.05,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,186940.36,186940.36,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6851.45,6851.45,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19072.07,19072.07,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1624.51,1624.51,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11644.6,11644.6,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6189.85,6189.85,Terri A. Sewell,D,AL,7,114,2016Q1,true
S001185,2016 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,864,864,Terri A. Sewell,D,AL,7,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-18.39,-18.39,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,231567.17,231567.17,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3420.07,3420.07,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37427.48,37427.48,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19102.55,19102.55,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6585,6585,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2374.73,2374.73,Brad Sherman,D,CA,27,114,2016Q1,true
S000344,2016 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,870.99,870.99,Brad Sherman,D,CA,27,114,2016Q1,true
S000364,2016 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,532,532,John Shimkus,R,IL,19,114,2016Q1,true
S000364,2016 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,259222.19,259222.19,John Shimkus,R,IL,19,114,2016Q1,true
S000364,2016 HON. JOHN SHIMKUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,547.51,547.51,John Shimkus,R,IL,19,114,2016Q1,true
