bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,2025 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44225.94,22138.94,,,,,119,2025Q2,false
,2025 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7801.16,2145.62,,,,,119,2025Q2,false
,2025 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9467.85,1805.29,,,,,119,2025Q2,false
,2025 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,95822.79,48725.01,,,,,119,2025Q2,false
,2025 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,468.32,468.32,,,,,119,2025Q2,false
,2025 SUSTAINABLE ENERGY & ENVIRONMENT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,255.61,239.66,,,,,119,2025Q2,false
,2025 VALUE ACTIONS TEAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,135972.24,68750.01,,,,,119,2025Q2,false
,2025 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13340.48,9829.65,,,,,119,2025Q2,false
,2025 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40599.12,20299.56,,,,,119,2025Q2,false
,2025 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7895.56,3947.8,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PERSONNEL COMPENSATION,11285310.97,5618993.56,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,TRAVEL,4842.08,4822.42,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,RENT COMMUNICATION UTILITIES,120940.98,40563.82,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PRINTING AND REPRODUCTION,8646.64,5376.08,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,OTHER SERVICES,188520.17,47742.17,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,SUPPLIES AND MATERIALS,187480.84,-28861.19,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,EQUIPMENT,4448.8,0,,,,,119,2025Q2,false
,FISCAL YEAR 2025 COMMITTEE ON APPROPRIATIONS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,119486.01,80023.54,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2445611.57,1231324.41,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,TRAVEL,3161.35,3161.35,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,14683.44,8771.06,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,434.97,244.97,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,OTHER SERVICES,57197.52,29605.57,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,39127.15,24311.42,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,EQUIPMENT,12666.05,9918.05,,,,,119,2025Q2,false
,2025 COMMITTEE ON BUDGET,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27483.33,14556.66,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2643604.69,1369174.19,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,TRAVEL,26898.87,10325.72,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,23149.2,13415.85,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,4244.7,986.2,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,OTHER SERVICES,8430.5,6485.8,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,19639.61,11867.83,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,EQUIPMENT,30601,26509,,,,,119,2025Q2,false
,2025 COMMITTEE ON AGRICULTURE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34479.18,25345.84,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4539871.81,2399057.44,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,TRAVEL,17970.57,17970.57,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,32271.21,22413.81,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1778.9,813.5,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,OTHER SERVICES,11371.3,3921.7,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,18507.86,6874.71,,,,,119,2025Q2,false
,2025 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,EQUIPMENT,6254.14,-4287.22,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4391111.45,2302375.79,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,TRAVEL,1843.22,1693.38,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,28794.55,17222.38,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,8209.44,5001.44,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,OTHER SERVICES,24842.66,22957.58,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,188114.35,78517.35,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,GENERAL EXPENDITURES,EQUIPMENT,25720.87,16473.37,,,,,119,2025Q2,false
,2025 COMMITTEE ON FINANCIAL SERVICES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33717.55,28617.77,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3676903.01,1854424.22,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,TRAVEL,1747.88,253.97,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,30528.65,17902.35,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,4836.11,953.14,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,OTHER SERVICES,17906,14729,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,21731.75,14400.67,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,GENERAL EXPENDITURES,EQUIPMENT,15328.84,4709.94,,,,,119,2025Q2,false
,2025 COMMITTEE ON EDUCATION AND WORKFORCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,47374.45,32643.35,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5517424.33,2911357.79,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,TRAVEL,26588,26588,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,47075.88,28760.4,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,5517.6,1456.7,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,OTHER SERVICES,13978.79,7885.66,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,117846.26,84297.75,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,EQUIPMENT,20577.5,12409.07,,,,,119,2025Q2,false
,2025 COMMITTEE ON ENERGY & COMMERCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,63772.5,45202.58,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5880962.83,2977134.17,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,TRAVEL,11676.2,4541.5,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,52733.31,26522.02,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,900,520,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,OTHER SERVICES,4027.29,1631.34,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,55671.24,39066.09,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,GENERAL EXPENDITURES,EQUIPMENT,8339,4271,,,,,119,2025Q2,false
,2025 COMMITTEE ON OVERSIGHT AND ACCOUNTABILITY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,127618.81,79623.93,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2998076.32,1485287.14,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,TRAVEL,22137.2,20133.99,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,42233.01,25946.42,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2331.42,1128.42,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,OTHER SERVICES,46956.48,16763.36,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,24398.14,15927.82,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,EQUIPMENT,25354.01,12385.82,,,,,119,2025Q2,false
,2025 HOUSE ADMINISTRATION,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45724.99,37724.99,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3334356.28,1690843.77,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,TRAVEL,39946.26,35527.96,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,28050.12,16822.47,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3859.86,1038.56,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,OTHER SERVICES,19584.3,4767,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,22746.37,16671.35,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,EQUIPMENT,9504,4752,,,,,119,2025Q2,false
,2025 COMMITTEE ON NATURAL RESOURCES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40673.33,28299.99,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4374457.53,2272930.06,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,TRAVEL,2451.24,2326.79,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,53325.68,45998.16,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3503.39,2007.69,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,OTHER SERVICES,7609.74,3659.74,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,29050.78,12068.64,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,EQUIPMENT,45273.72,36521.46,,,,,119,2025Q2,false
,2025 COMMITTEE ON FOREIGN AFFAIRS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46045.66,27616.67,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5930269.62,3045669.93,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,TRAVEL,72933.84,27846.03,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,46851.36,27665.09,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1393.7,397.7,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,OTHER SERVICES,65754.2,34486,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,47779.45,18352.07,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,EQUIPMENT,29222.64,12732.38,,,,,119,2025Q2,false
,2025 COMMITTEE ON JUDICIARY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,76541.66,47941.66,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4569651.25,2327005.68,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,TRAVEL,53343.44,24193.11,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,48658.21,29213.18,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3297.5,2094,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,OTHER SERVICES,10249.39,6930.07,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,81163.16,44671.79,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,EQUIPMENT,17517.22,10609.19,,,,,119,2025Q2,false
,2025 TRANSPORTATION-INFRASTRUCTURE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29305.54,20215.27,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1524646.98,771802.6,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,14078.66,8472.15,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2694.49,1718.49,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,OTHER SERVICES,62906.24,52658.69,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,14164.66,6587.1,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,GENERAL EXPENDITURES,EQUIPMENT,6973.82,3054,,,,,119,2025Q2,false
,2025 COMMITTEE ON RULES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15333.36,11444.46,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2944417.15,1441926.96,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,TRAVEL,38574.26,37345.99,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,31084.4,16416.47,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2426.22,2032.38,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,OTHER SERVICES,45924.62,45599.18,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,26090.54,13817.47,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,GENERAL EXPENDITURES,EQUIPMENT,12879.71,10975.46,,,,,119,2025Q2,false
,2025 COMM ON SCIENCE SPACE&TECH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41218.32,27626.65,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1409006.75,739831.22,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,TRAVEL,1438.59,814.84,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,10218.87,6314.84,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3048.02,2239.52,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,OTHER SERVICES,27605,16090,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,20036.76,12956.25,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,EQUIPMENT,6486,3243,,,,,119,2025Q2,false
,2025 COMMITTEE ON SMALL BUSINESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19463.23,12299.11,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1910933.8,969511.24,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,11444.04,6822.9,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1258.54,739.04,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,OTHER SERVICES,13600,11800,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,21307.91,16594.01,,,,,119,2025Q2,false
,2025 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,EQUIPMENT,6379.28,3424.64,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2260285.79,1168557.54,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,TRAVEL,90359.31,44984.36,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,29202.34,18907.14,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1354.28,564.8,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,OTHER SERVICES,96891.7,52245.85,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,69201.02,29046.94,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,GENERAL EXPENDITURES,EQUIPMENT,47961.08,21196.93,,,,,119,2025Q2,false
,2025 COMMITTEE ON VETERANS AFFAIRS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28444.73,13945.56,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5262918.14,2752214.74,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,TRAVEL,1886.45,1092.23,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,66287.24,37789.09,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,12129.46,1281.32,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,OTHER SERVICES,83298.81,47344.51,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,123338.97,85408.29,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,EQUIPMENT,34019.14,14951.58,,,,,119,2025Q2,false
,2025 COMMITTEE ON WAYS AND MEANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,71879.41,45427.18,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3240786.59,1733430.49,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,TRAVEL,3736.66,3180.56,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,23671.68,13124.43,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,725.9,725.9,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,OTHER SERVICES,53193,28509,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,161373.35,147235.53,,,,,119,2025Q2,false
,2025 INTELLIGENCE,GENERAL EXPENDITURES,EQUIPMENT,39979.09,32542.46,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2060471.02,1086686.1,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,TRAVEL,6902.79,5565.38,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,20743.92,12125.82,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1195.17,989.68,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,OTHER SERVICES,146.43,85,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,6957.92,3650.65,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,GENERAL EXPENDITURES,EQUIPMENT,28115.65,25232.39,,,,,119,2025Q2,false
,2025 SELECT COMMITTEE COMPETITION US AND CHINA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34903.94,19828.33,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3471067.28,1819312.22,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,TRAVEL,66969.92,52056.58,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,TRANSPORTATION OF THINGS,11,11,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,44399.97,26821.74,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1018.5,657.5,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,OTHER SERVICES,118140.57,53007.82,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,21982.03,9987.17,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,GENERAL EXPENDITURES,EQUIPMENT,12208.16,9952.16,,,,,119,2025Q2,false
,2025 HOMELAND SECURITY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45727.74,45727.74,,,,,119,2025Q2,false
,FISCAL YEAR 2025 GOVERNMENT CONTRIBUTIONS,GOVERNMENT CONTRIBUTIONS,PERSONNEL BENEFITS,247770617.5,94941402.68,,,,,119,2025Q2,false
,FISCAL YEAR 2025 GOVERNMENT CONTRIBUTIONS,GOVERNMENT CONTRIBUTIONS,TRAVEL,112.5,112.5,,,,,119,2025Q2,false
