bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46085.03,9452.74,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79430.33,19018.83,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76899.53,24836.97,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23085,5925,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10178.74,2151.66,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4422.48,714,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001196,2019 HON. ELISE M. STEFANIK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8760,6000,Elise M. Stefanik,R,NY,21,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,90046.15,26730.3,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,876413.15,245124.62,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31598.6,11117.88,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60058.82,13393.77,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72646.04,27598.64,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46638,11707,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19920.74,2074.3,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,601.5,60,Bryan Steil,R,WI,1,116,2019Q4,true
S001213,2019 HON. BRYAN STEIL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12965,1085,Bryan Steil,R,WI,1,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,47887.95,2560.18,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,845278.85,272353.74,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65065.13,19915.54,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,52915.68,20103.47,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,74014.55,23213.75,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43971,12776,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27371.81,5631.52,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4281.96,1070.49,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001214,2019 HON. W. GREGORY STEUBE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17639.19,2116.67,W. Gregory Steube,R,FL,17,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2426.18,688.16,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,962566.85,307062.47,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53367.21,8220.8,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,16.1,0,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81836.43,26058.65,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,85412.66,53112.47,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,55236.58,14047.7,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36143.17,8584.71,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,31506.26,14600.85,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001215,2019 HON. HALEY M. STEVENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19973.03,9108.33,Haley M. Stevens,D,MI,11,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6571.73,884.43,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1019922.87,313348.52,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,109157.13,26475.11,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78866.38,20790.24,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13904.04,1254.15,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42339.76,10788.97,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19724.58,8739.2,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,979.2,226.8,Chris Stewart,R,UT,2,116,2019Q4,true
S001192,2019 HON. CHRIS STEWART,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19520,5360,Chris Stewart,R,UT,2,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12527.65,8230.97,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,905295.67,263502.4,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42805.39,9918.24,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97458.01,20687.82,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11000.58,565.22,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42479.91,10595,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15974.97,3252.82,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4848.81,586.5,Steve Stivers,R,OH,15,116,2019Q4,true
S001187,2019 HON. STEVE STIVERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9863.33,4725,Steve Stivers,R,OH,15,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9176.1,6606.31,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,996000.27,284761.78,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44486.84,12009.16,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,16,0,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96956.95,23176.5,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16848.58,12427.42,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46868,11407,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25606.98,10579.8,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12166.15,10083.47,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001201,2019 HON. THOMAS R SUOZZI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12777.5,6297.5,Thomas R. Suozzi,D,NY,3,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15357.32,219.5,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1079871.97,379613.67,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56406.35,24598.9,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82882.65,20116.22,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13748.77,13137.37,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44342.36,10926.49,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12329.48,4511.58,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1644,411,Eric Swalwell,D,CA,15,116,2019Q4,true
S001193,2019 HON. ERIC SWALWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18420,0,Eric Swalwell,D,CA,15,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,620.99,53.87,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1039427.65,280517.53,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63449.81,16330.13,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97111.42,24934.09,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6248.84,3287.93,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56026.77,10912.42,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26882.29,6471.64,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7326.79,2212.93,Mark Takano,D,CA,41,116,2019Q4,true
T000472,2019 HON. MARK TAKANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8070.02,2383.34,Mark Takano,D,CA,41,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51981.92,16412.4,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,884168.27,284868.46,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52157.39,14087.02,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,103716.66,40070.63,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,70484.12,20246.13,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53397.73,18246.77,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26015.54,7813.04,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19011.9,10151.07,Van Taylor,R,TX,3,116,2019Q4,true
T000479,2019 HON. VAN TAYLOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14720,3580,Van Taylor,R,TX,3,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9056.38,4316.17,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,885011.72,274757.68,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,84747.88,21327.07,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,19.95,0,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,138243.2,41149.75,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8117.42,2631.44,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,60896.08,13837,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,47918.3,24390.44,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6463.46,2120.25,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000193,2019 HON. BENNIE G. THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19999.98,10311.84,Bennie G. Thompson,D,MS,2,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2764.78,745.87,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1095100.56,303843.98,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47825.78,16498.26,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55726.08,13650.73,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4965.21,1637.36,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30824.27,12463.51,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12627.47,4422.93,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5076.06,588,Glenn Thompson,R,PA,5,116,2019Q4,true
T000467,2019 HON. GLENN THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4200,0,Glenn Thompson,R,PA,5,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4268.77,661.79,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1179849.46,324066.28,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65978.52,15897.85,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76168.53,21473.66,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6989.54,1547.73,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42588,10503,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15929.67,6528.77,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2575.92,643.98,Mike Thompson,D,CA,1,116,2019Q4,true
T000460,2019 HON. MIKE THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19041.15,5591.67,Mike Thompson,D,CA,1,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3061.89,715.06,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1047856.76,314709.39,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73800.13,23146.46,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76267.92,20103.8,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4566.92,579.11,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26524.76,6671.92,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25940.14,9776.16,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14142.75,4966.7,Mac Thornberry,R,TX,13,116,2019Q4,true
T000238,2019 HON. MAC THORNBERRY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7513.34,3080,Mac Thornberry,R,TX,13,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32235.98,293.64,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,851777.5,244491.44,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45626.66,10885.85,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76092.15,19356.25,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,60602.04,7275.03,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41620,10350,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8296.88,1505.96,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13904.28,3286.69,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000480,2019 HON. WILLIAM R. TIMMONS IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19946.67,6556.67,William R. Timmons IV,R,SC,4,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39035.31,30722.31,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,931815.12,272559.04,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,84275.52,24914.82,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85119.92,28712.02,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31164.36,27988.14,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41273,10287,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15538.53,10941.05,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7687.3,1607.14,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000470,2019 HON. SCOTT R. TIPTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12881.46,3193.33,Scott R. Tipton,R,CO,3,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1701.91,658.43,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,901809.48,251367.64,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68726.74,12214.34,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75865.56,18621.64,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5828.14,1547.56,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52665,12492,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11468.55,2995.87,Dina Titus,D,NV,1,116,2019Q4,true
T000468,2019 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2401,588,Dina Titus,D,NV,1,116,2019Q4,true
