bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,2017 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1540,1050,,,,,115,2017Q3,false
,2017 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,379.18,0,,,,,115,2017Q3,false
,2017 CONGRESSIONAL BLACK CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7862.79,0,,,,,115,2017Q3,false
,2017 CONGRESSIONAL BLACK CAUCUS,ECMO TRANSPORTATION,TRAVEL,45.66,0,,,,,115,2017Q3,false
,2017 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,153925,64758.33,,,,,115,2017Q3,false
,2017 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,359.75,209.85,,,,,115,2017Q3,false
,2017 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4000,4000,,,,,115,2017Q3,false
,2017 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7304.37,1698.47,,,,,115,2017Q3,false
,2017 CONGRESSIONAL WESTERN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4495.23,1560,,,,,115,2017Q3,false
,2017 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,435022.24,157439.41,,,,,115,2017Q3,false
,2017 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2637.05,1852.53,,,,,115,2017Q3,false
,2017 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,79.9,79.9,,,,,115,2017Q3,false
,2017 REPUBLICAN STUDY COMMITTEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4500,1500,,,,,115,2017Q3,false
,2017 REPUBLICAN STUDY COMMITTEE,ECMO TRANSPORTATION,TRAVEL,851.2,851.2,,,,,115,2017Q3,false
,2017 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25108.32,14845,,,,,115,2017Q3,false
,2017 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,74.3,0,,,,,115,2017Q3,false
,2017 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79381.41,16109.59,,,,,115,2017Q3,false
,2017 OTHER ADMINISTRATION,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3096.98,1090.4,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PERSONNEL COMPENSATION,18309017.63,5183972.01,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,TRAVEL,28004.26,7977.39,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,RENT COMMUNICATION UTILITIES,286073.33,68141.38,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,PRINTING AND REPRODUCTION,6307.53,4814.53,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,OTHER SERVICES,875083.07,273098.22,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,SUPPLIES AND MATERIALS,103819.51,22066.4,,,,,115,2017Q3,false
,FISCAL YEAR 2017 COMMITTEE ON APPROPRIATIONS,APPROPRIATIONS COMMITTEE,EQUIPMENT,99156.72,44591.16,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3083679.59,1047292.04,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,TRAVEL,806.46,128.57,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,28882.35,10215.17,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,842.42,187.99,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,OTHER SERVICES,38021.5,31396.5,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,98573.18,50533.05,,,,,115,2017Q3,false
,2017 COMMITTEE ON BUDGET,GENERAL EXPENDITURES,EQUIPMENT,31392.44,10347.48,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3001168.12,1035865.57,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,TRAVEL,90628.38,69193.51,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,41792.37,16042.04,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1562.84,325.03,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,OTHER SERVICES,15856.46,9756.5,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,35628.72,23712.98,,,,,115,2017Q3,false
,2017 COMMITTEE ON AGRICULTURE,GENERAL EXPENDITURES,EQUIPMENT,24445.48,9388.96,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5198565.19,1702534.25,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,48078.22,19634.9,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,6.4,0,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,OTHER SERVICES,5855,2330,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,6438.51,1755.67,,,,,115,2017Q3,false
,2017 ARMED SERVICES COMMITTEE,GENERAL EXPENDITURES,EQUIPMENT,13950.79,4161.3,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5020687.26,1744207.16,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,TRAVEL,13675.79,5481.14,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,53941.52,19850.05,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2840,1403.19,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,OTHER SERVICES,52210,21350,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,48168.1,8934.9,,,,,115,2017Q3,false
,2017 COMMITTEE ON FINANCIAL SERVICE,GENERAL EXPENDITURES,EQUIPMENT,16703.9,5954.09,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4438535.32,1466513.16,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,TRAVEL,24352.44,4268.97,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,56713.56,21462.76,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,2972.39,328.75,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,OTHER SERVICES,57021.84,22708,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,20381.43,5977.86,,,,,115,2017Q3,false
,2017 COMM ON EDUCATION & WORKFORCE,GENERAL EXPENDITURES,EQUIPMENT,27931.67,13540,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,6621900.32,2345991.41,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,TRAVEL,5528.99,3240.18,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,64267.13,23914.77,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,5306.82,729.45,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,OTHER SERVICES,63318.51,31654,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,54820.53,17739.45,,,,,115,2017Q3,false
,2017 COMMITTEE ON ENERGY & COMMERCE,GENERAL EXPENDITURES,EQUIPMENT,26577.1,11333.4,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5505042.76,1759188.17,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,TRAVEL,13982.12,2878.99,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,89100.41,33418.43,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3793.53,1519.46,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,OTHER SERVICES,100931.92,26192.68,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,23152.04,10921.97,,,,,115,2017Q3,false
,2017 COMM ON OVRSIGHT & GOVT REFORM,GENERAL EXPENDITURES,EQUIPMENT,23074.06,5760,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3044357.02,1062247.27,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,TRAVEL,22640.04,14573.36,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,54490.29,18778.36,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,7718.43,3376.59,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,OTHER SERVICES,49267,16843,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,23818.18,6028.5,,,,,115,2017Q3,false
,2017 HOUSE ADMINISTRATION,GENERAL EXPENDITURES,EQUIPMENT,12151.67,4316.35,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4217739.36,1371105.59,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,TRAVEL,24006.97,14127.84,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,46408.79,17885.01,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1888.2,395.85,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,OTHER SERVICES,5350,1950,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,16341.5,5750.68,,,,,115,2017Q3,false
,2017 COMMITTEE ON NATURAL RESOURCES,GENERAL EXPENDITURES,EQUIPMENT,25667.22,4232.7,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5197823.77,1758719.49,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,TRAVEL,4939.7,2543.84,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,72411.52,31186.36,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,3884.46,2355.98,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,OTHER SERVICES,4930,1500,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,24777.72,8589.32,,,,,115,2017Q3,false
,2017 COMMITTEE ON FOREIGN AFFAIRS,GENERAL EXPENDITURES,EQUIPMENT,36558.78,14610.74,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4749255.77,1631485.61,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,TRAVEL,21665.12,15.06,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,70572.79,23229.17,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,4148,2373.5,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,OTHER SERVICES,20292.54,9994.4,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,91656.92,37347.72,,,,,115,2017Q3,false
,2017 COMMITTEE ON JUDICIARY,GENERAL EXPENDITURES,EQUIPMENT,25803.24,8595.66,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5547325.63,1865688.54,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,TRAVEL,3851.11,1777.39,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,64654.2,24137.45,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,4761.98,1100.83,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,OTHER SERVICES,16665.74,11601,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,30414.34,10542.57,,,,,115,2017Q3,false
,2017 TRANSPORTATION-INFRASTRUCTURE,GENERAL EXPENDITURES,EQUIPMENT,24115.56,9598.67,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1623018.03,539344.44,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,TRAVEL,175.31,0,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,31186.74,12156.52,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,428.6,219.2,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,OTHER SERVICES,70881.5,36073.75,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,21552.15,7237.03,,,,,115,2017Q3,false
,2017 COMMITTEE ON RULES,GENERAL EXPENDITURES,EQUIPMENT,4462.99,1431,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3352367.39,1141097.74,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,TRAVEL,8413.17,36.07,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,26482.71,9244.16,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,5467.02,1952.1,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,OTHER SERVICES,32657.04,10745,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,22350.25,8122.21,,,,,115,2017Q3,false
,2017 COMM ON SCIENCE SPACE & TECH,GENERAL EXPENDITURES,EQUIPMENT,19755.92,5272.03,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1735775.43,586794.4,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,TRAVEL,2438.84,1414.12,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,15813.42,6181.17,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,810.84,422.99,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,OTHER SERVICES,31294,10743,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,10610.61,1864.89,,,,,115,2017Q3,false
,2017 COMMITTEE ON SMALL BUSINESS,GENERAL EXPENDITURES,EQUIPMENT,6836.22,2278.74,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,1948639.1,674801.18,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,TRAVEL,7549.42,5639.95,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,26401.79,10754.81,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,879.1,564.4,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,OTHER SERVICES,2700,0,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,9504.03,4201.56,,,,,115,2017Q3,false
,2017 COMMITTEE ON ETHICS,GENERAL EXPENDITURES,EQUIPMENT,8661.45,2805,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,2203185.58,788419.46,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,TRAVEL,45392.67,24252.36,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,32597.14,11129.69,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,1447.65,399.8,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,OTHER SERVICES,102121.67,31515,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,43068.67,13684.56,,,,,115,2017Q3,false
,2017 VETERANS' AFFAIRS,GENERAL EXPENDITURES,EQUIPMENT,20604.78,2433.06,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,5736867.66,1979977.45,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,TRAVEL,6533.54,5712.64,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,106481.51,38355.46,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,9828.89,6386.56,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,OTHER SERVICES,103596,33627,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,46371.75,12199.16,,,,,115,2017Q3,false
,2017 COMMITTEE ON WAYS AND MEANS,GENERAL EXPENDITURES,EQUIPMENT,23904.22,7343.58,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,3204669.12,1173960.16,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,TRAVEL,10685.97,2903.44,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,67001.89,22407.32,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,605.4,179.7,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,OTHER SERVICES,121593.21,59519.33,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,49154.24,10460.85,,,,,115,2017Q3,false
,2017 INTELLIGENCE,GENERAL EXPENDITURES,EQUIPMENT,68037.01,2801.33,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,PERSONNEL COMPENSATION,4535748.94,1550164.73,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,TRAVEL,60885.91,29658.94,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,RENT COMMUNICATION UTILITIES,89965.09,33783.09,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,PRINTING AND REPRODUCTION,5048.74,1863.4,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,OTHER SERVICES,155085.75,48214,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,SUPPLIES AND MATERIALS,36870.03,14039.7,,,,,115,2017Q3,false
,2017 HOMELAND SECURITY,GENERAL EXPENDITURES,EQUIPMENT,14048.54,4456.66,,,,,115,2017Q3,false
,FISCAL YEAR 2017 GOVERNMENT CONTRIBUTIONS,GOVERNMENT CONTRIBUTIONS,PERSONNEL COMPENSATION,16776.4,70.03,,,,,115,2017Q3,false
,FISCAL YEAR 2017 GOVERNMENT CONTRIBUTIONS,GOVERNMENT CONTRIBUTIONS,PERSONNEL BENEFITS,200099477.5,61020087.65,,,,,115,2017Q3,false
,FISCAL YEAR 2017 GOVERNMENT CONTRIBUTIONS,GOVERNMENT CONTRIBUTIONS,OTHER SERVICES,284638,3864,,,,,115,2017Q3,false
,FISCAL YEAR 2017 STATIONERY,NON - PERSONNEL,TRANSPORTATION OF THINGS,104.04,0,,,,,115,2017Q3,false
,FISCAL YEAR 2017 STATIONERY,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,8296.14,1882.03,,,,,115,2017Q3,false
,FISCAL YEAR 2017 STATIONERY,NON - PERSONNEL,OTHER SERVICES,236000,70970,,,,,115,2017Q3,false
,FISCAL YEAR 2017 STATIONERY,NON - PERSONNEL,SUPPLIES AND MATERIALS,3642972.4,803358.17,,,,,115,2017Q3,false
,FISCAL YEAR 2017 STATIONERY,NON - PERSONNEL,EQUIPMENT,2155.19,2155.19,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXP OF EQUIP,NET EXPENSE OF EQUIPMENT,RENT COMMUNICATION UTILITIES,32716.55,879.29,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXP OF EQUIP,NET EXPENSE OF EQUIPMENT,SUPPLIES AND MATERIALS,20419.96,12831.81,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXP OF EQUIP,NET EXPENSE OF EQUIPMENT,EQUIPMENT,2370828.26,620292.27,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,TELEPHONES,RENT COMMUNICATION UTILITIES,529687.25,54540.25,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,CELLULAR,RENT COMMUNICATION UTILITIES,7353725.8,1763099.53,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DC LONG DISTANCE,RENT COMMUNICATION UTILITIES,118451.2,68819.27,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DC LOCAL SERVICE,RENT COMMUNICATION UTILITIES,1301299.93,303991.68,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DC LOCAL SERVICE,OTHER SERVICES,51660.25,16923.25,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DC LOCAL SERVICE,EQUIPMENT,333621.94,0,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DO LONG DISTANCE,RENT COMMUNICATION UTILITIES,441699.07,374661.8,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,DO EQUIPMENT MAINTENANCE,RENT COMMUNICATION UTILITIES,204180.49,45160.61,,,,,115,2017Q3,false
,FISCAL YEAR 2017 NET EXPENSES TELECOMMUNICATION,FLAGSHIP,RENT COMMUNICATION UTILITIES,20195.25,962.79,,,,,115,2017Q3,false
,FISCAL YEAR 2017 CYBERSECURITY,NETWORK SERVICES,OTHER SERVICES,683052.57,456707.07,,,,,115,2017Q3,false
,FISCAL YEAR 2017 CYBERSECURITY,NETWORK SERVICES,SUPPLIES AND MATERIALS,265532.5,66012.5,,,,,115,2017Q3,false
